Carrier,Origin,Destination,Origin City Code,Origin Country Code,Dest City Code,Dest Country Code,Departure Date,Return Date,Season,Cabin,Brand Order,Tier Code,Raw Brand Name,Normalized Brand Name,Display Price,Calculated Absolute Price,Currency,Source,Fare Family Code,Brand Description,Cabin Baggage,Checked Baggage,Seat Selection,Meal,Lounge,Priority Boarding,Fast Track,Refund,Change,No-Show Refund,No-Show Change,Same Day Earlier Flight,WiFi,Extra Baggage,Sports Equipment,Pet,Mileage Available,Miles Earned,Bonus Percent,Scrape Timestamp,Status,Retry Count
SV,LHR,LHE,LON,GB,LHE,PK,2026-09-26,2026-09-29,Summer,Business,0,Bus-1,BASIC BUS,Business Basic,0.00 USD,6166.39,USD,Ubfly,NBASICB,Priority Services; Business/First Class: 2 free bags,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,175.0,2026-07-28T11:11:35+00:00,success,0
SV,LHR,LHE,LON,GB,LHE,PK,2026-09-26,2026-09-29,Summer,Business,1,Bus-2,SEMI FLEX BUS,Business Flex,+77.20 USD,6243.59,USD,Ubfly,NSEMIFLEXB,Priority Services; Business/First Class: 2 free bags,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,225.0,2026-07-28T11:11:35+00:00,success,0
SV,LHR,LHE,LON,GB,LHE,PK,2026-09-26,2026-09-29,Summer,Business,2,Bus-3,FLEX BUS,Business Flex,+155.72 USD,6322.11,USD,Ubfly,NFLEXB,Priority Services; Change without penalty; Uninterrupted return (up to the last 12 hours); Business/First Class: 2 free bags,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T11:11:35+00:00,success,0
SV,LHR,LHE,LON,GB,LHE,PK,2027-01-02,2027-01-05,Winter,Economy,0,Eco-1,Basic Eco,Economy Basic,0.00 USD,918.6,USD,Ubfly,NBASICE,1 Free bag: 23 kg,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,35.0,2026-07-28T11:11:35+00:00,success,0
SV,LHR,LHE,LON,GB,LHE,PK,2027-01-02,2027-01-05,Winter,Economy,1,Eco-2,Semi Flex Eco,Economy Basic,+61.97 USD,980.57,USD,Ubfly,NSEMIFLEXE,1 Free bag: 23 kg,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T11:11:35+00:00,success,0
SV,LHR,LHE,LON,GB,LHE,PK,2027-01-02,2027-01-05,Winter,Economy,2,Eco-3,Flex Eco,Economy Basic,+121.88 USD,1040.48,USD,Ubfly,NFLEXE,Change without penalty; Uninterrupted return (up to the last 12 hours); 2 Free bags: 23 kg,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T11:11:35+00:00,success,0
SV,LHR,LHE,LON,GB,LHE,PK,2027-01-02,2027-01-05,Winter,Business,0,Bus-1,BASIC BUS,Business Basic,0.00 USD,6166.39,USD,Ubfly,NBASICB,Priority Services; Business/First Class: 2 free bags,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,175.0,2026-07-28T11:11:35+00:00,success,0
SV,LHR,LHE,LON,GB,LHE,PK,2027-01-02,2027-01-05,Winter,Business,1,Bus-2,SEMI FLEX BUS,Business Flex,+77.20 USD,6243.59,USD,Ubfly,NSEMIFLEXB,Priority Services; Business/First Class: 2 free bags,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,225.0,2026-07-28T11:11:35+00:00,success,0
SV,LHR,LHE,LON,GB,LHE,PK,2027-01-02,2027-01-05,Winter,Business,2,Bus-3,FLEX BUS,Business Flex,+155.72 USD,6322.11,USD,Ubfly,NFLEXB,Priority Services; Change without penalty; Uninterrupted return (up to the last 12 hours); Business/First Class: 2 free bags,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T11:11:35+00:00,success,0
EK,LHR,LHE,LON,GB,LHE,PK,2026-09-26,2026-09-29,Summer,Economy,0,Eco-1,ECOFLEX,Economy Flex,0.00 USD,917.72,USD,Ubfly,ECOFLEX,Soft drink; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,70.0,2026-07-28T11:11:35+00:00,success,0
EK,LHR,LHE,LON,GB,LHE,PK,2026-09-26,2026-09-29,Summer,Economy,1,Eco-2,ECOFLXPLUS,Economy Comfort,+456.50 USD,1374.22,USD,Ubfly,ECOFLXPLUS,Soft drink; In-flight entertainment; Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,100.0,2026-07-28T11:11:35+00:00,success,0
EK,LHR,LHE,LON,GB,LHE,PK,2026-09-26,2026-09-29,Summer,Economy,2,Eco-3,PYFLXPLUS,Economy Comfort,+855.81 USD,1773.53,USD,Ubfly,PYFLXPLUS,Soft drink; In-flight entertainment; Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T11:11:35+00:00,success,0
EK,LHR,LHE,LON,GB,LHE,PK,2026-09-26,2026-09-29,Summer,Business,0,Bus-1,BSSAVER,Business Basic,0.00 USD,2698.55,USD,Ubfly,BSSAVER,Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive; Internet Access,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T11:11:35+00:00,success,0
EK,LHR,LHE,LON,GB,LHE,PK,2026-09-26,2026-09-29,Summer,Business,1,Bus-2,BSFLEX,Business Flex,+547.02 USD,3245.57,USD,Ubfly,BSFLEX,Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive; Internet Access,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,175.0,2026-07-28T11:11:35+00:00,success,0
EK,LHR,LHE,LON,GB,LHE,PK,2026-09-26,2026-09-29,Summer,Business,2,Bus-3,BSFLXPLUS,Business Comfort,"+1,639.73 USD",4338.28,USD,Ubfly,BSFLXPLUS,Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive; Internet Access; Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,190.0,2026-07-28T11:11:35+00:00,success,0
EK,LHR,LHE,LON,GB,LHE,PK,2027-01-02,2027-01-05,Winter,Economy,0,Eco-1,Economy Flex,Economy Flex,0.00 USD,925.94,USD,Ubfly,YS,• Hot and cold refreshments; • ICE entertainment; • Mileage upgrade eligibility; Economy Cabin,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Not Included,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Yes,2813.0,,2026-07-28T11:11:35+00:00,success,0
EK,LHR,LHE,LON,GB,LHE,PK,2027-01-02,2027-01-05,Winter,Economy,1,Eco-2,Economy Flex Plus,Economy Comfort,+456.50 USD,1382.44,USD,Ubfly,YF,• Hot and cold refreshments; • ICE entertainment; • Mileage upgrade eligibility; Economy Cabin,Included,Included,Included,Included,Unknown,Unknown,Unknown,Not Included,Not Included,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Yes,3750.0,,2026-07-28T11:11:35+00:00,success,0
EK,LHR,LHE,LON,GB,LHE,PK,2027-01-02,2027-01-05,Winter,Premium Economy,0,PEco-1,Premium Economy FlexPlus,Premium Economy Comfort,"+1,695.64 USD",2621.58,USD,Ubfly,WF,• Hot and cold refreshments; • ICE entertainment; • Mileage upgrade eligibility; • Exclusive Premium Economy Class dining; Premium Economy Cabin,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Not Included,Not Included,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Yes,4125.0,,2026-07-28T11:11:35+00:00,success,0
EK,LHR,LHE,LON,GB,LHE,PK,2027-01-02,2027-01-05,Winter,Business,0,Bus-1,BSSAVER,Business Basic,0.00 USD,2698.55,USD,Ubfly,BSSAVER,Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive; Internet Access,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T11:11:35+00:00,success,0
EK,LHR,LHE,LON,GB,LHE,PK,2027-01-02,2027-01-05,Winter,Business,1,Bus-2,BSFLEX,Business Flex,+547.02 USD,3245.57,USD,Ubfly,BSFLEX,Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive; Internet Access,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,175.0,2026-07-28T11:11:35+00:00,success,0
EK,LHR,LHE,LON,GB,LHE,PK,2027-01-02,2027-01-05,Winter,Business,2,Bus-3,BSFLXPLUS,Business Comfort,"+1,639.73 USD",4338.28,USD,Ubfly,BSFLXPLUS,Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive; Internet Access; Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,190.0,2026-07-28T11:11:35+00:00,success,0
TK,LHR,LHE,LON,GB,LHE,PK,2026-09-26,2026-09-29,Summer,Economy,0,Eco-1,ECOFLY,Economy Basic,0.00 USD,1250.9,USD,Ubfly,CL,Online Message Verification,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Not Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,success,0
TK,LHR,LHE,LON,GB,LHE,PK,2026-09-26,2026-09-29,Summer,Economy,1,Eco-2,EXTRAFLY,Economy Standard,+28.20 USD,1279.1,USD,Ubfly,LG,Online Message Verification,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,success,0
TK,LHR,LHE,LON,GB,LHE,PK,2026-09-26,2026-09-29,Summer,Economy,2,Eco-3,FLEXFLY,Economy Flex,+57.88 USD,1308.78,USD,Ubfly,GN,Online Message Verification,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,15.0,2026-07-28T11:11:35+00:00,success,0
TK,LHR,LHE,LON,GB,LHE,PK,2026-09-26,2026-09-29,Summer,Economy,3,Eco-4,Flexible,Economy Flex,+126.95 USD,1377.85,USD,Ubfly,FL,Online Message Verification,Included,Included,Included,Included,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Paid,Unknown,Unknown,Unknown,Unknown,Yes,,30.0,2026-07-28T11:11:35+00:00,success,0
TK,LHR,LHE,LON,GB,LHE,PK,2026-09-26,2026-09-29,Summer,Business,0,Bus-1,BUSINESS FLY,Business — BUSINESS FLY,0.00 USD,4153.64,USD,Ubfly,BF,Priority Check-In,Included,Included,Included,Unknown,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,success,0
TK,LHR,LHE,LON,GB,LHE,PK,2026-09-26,2026-09-29,Summer,Business,1,Bus-2,BUSINESS PRIME,Business Premium,+199.65 USD,4353.29,USD,Ubfly,BL,Priority Check-In,Included,Included,Included,Unknown,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Paid,Included,Unknown,Unknown,Unknown,Yes,,30.0,2026-07-28T11:11:35+00:00,success,0
TK,LHR,LHE,LON,GB,LHE,PK,2027-01-03,2027-01-06,Winter,Economy,0,Eco-1,ECOFLY,Economy Basic,0.00 USD,1250.9,USD,Ubfly,CL,Online Message Verification,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Not Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,success,0
TK,LHR,LHE,LON,GB,LHE,PK,2027-01-03,2027-01-06,Winter,Economy,1,Eco-2,EXTRAFLY,Economy Standard,+28.20 USD,1279.1,USD,Ubfly,LG,Online Message Verification,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,success,0
TK,LHR,LHE,LON,GB,LHE,PK,2027-01-03,2027-01-06,Winter,Economy,2,Eco-3,FLEXFLY,Economy Flex,+57.88 USD,1308.78,USD,Ubfly,GN,Online Message Verification,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,15.0,2026-07-28T11:11:35+00:00,success,0
TK,LHR,LHE,LON,GB,LHE,PK,2027-01-03,2027-01-06,Winter,Economy,3,Eco-4,Flexible,Economy Flex,+126.95 USD,1377.85,USD,Ubfly,FL,Online Message Verification,Included,Included,Included,Included,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Paid,Unknown,Unknown,Unknown,Unknown,Yes,,30.0,2026-07-28T11:11:35+00:00,success,0
TK,LHR,LHE,LON,GB,LHE,PK,2027-01-03,2027-01-06,Winter,Business,0,Bus-1,BUSINESS FLY,Business — BUSINESS FLY,0.00 USD,4153.64,USD,Ubfly,BF,Priority Check-In,Included,Included,Included,Unknown,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,success,0
TK,LHR,LHE,LON,GB,LHE,PK,2027-01-03,2027-01-06,Winter,Business,1,Bus-2,BUSINESS PRIME,Business Premium,+199.65 USD,4353.29,USD,Ubfly,BL,Priority Check-In,Included,Included,Included,Unknown,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Paid,Included,Unknown,Unknown,Unknown,Yes,,30.0,2026-07-28T11:11:35+00:00,success,0
BA,LGW,ISB,LON,GB,ISB,PK,2026-10-02,2026-10-05,Summer,Economy,0,Eco-1,BASIC,Economy Basic,0.00 USD,1146.5,USD,Ubfly,NOBAG,Personal Item: 40 x 30 x 15 cm,Included,Not Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
BA,LGW,ISB,LON,GB,ISB,PK,2026-10-02,2026-10-05,Summer,Economy,1,Eco-2,ECONOMY BASIC,Economy Basic,+59.31 USD,1205.81,USD,Ubfly,BAG,Personal Item: 40 x 30 x 15 cm; 1 Piece Luggage (23 Kg); 2ND BAG MAX 23KG 51LB 208LCM(F),Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
BA,LGW,ISB,LON,GB,ISB,PK,2026-10-02,2026-10-05,Summer,Economy,2,Eco-3,PLUS SELECT,Economy Comfort,+189.01 USD,1335.51,USD,Ubfly,ECONSEL,Personal Item: 40 x 30 x 15 cm; 1 Piece Luggage (23 Kg); 2ND BAG MAX 23KG 51LB 208LCM(F); Change without penalty before flight,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
BA,LGW,ISB,LON,GB,ISB,PK,2026-10-02,2026-10-05,Summer,Economy,3,Eco-4,ECONPRO,Economy — ECONPRO,+255.55 USD,1402.05,USD,Ubfly,ECONPRO,Personal Item: 40 x 30 x 15 cm; 1 Piece Luggage (23 Kg); 2ND BAG MAX 23KG 51LB 208LCM(F); Change without penalty before flight,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
BA,LGW,ISB,LON,GB,ISB,PK,2026-10-02,2026-10-05,Summer,Economy,4,Eco-5,PLUS FLEX,Economy Comfort,"+1,875.33 USD",3021.83,USD,Ubfly,ECONFLEX,Personal Item: 40 x 30 x 15 cm; 1 Piece Luggage (23 Kg); 2ND BAG MAX 23KG 51LB 208LCM(F); Change without penalty before flight,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
BA,LGW,ISB,LON,GB,ISB,PK,2026-10-02,2026-10-05,Summer,Premium Economy,0,PEco-1,PREMECON,Premium Economy — PREMECON,+495.13 USD,1641.63,USD,Ubfly,PREMECON,Personal Item: 40 x 30 x 15 cm,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
BA,LGW,ISB,LON,GB,ISB,PK,2026-10-02,2026-10-05,Summer,Premium Economy,1,PEco-2,PESEL,Premium Economy — PESEL,+628.22 USD,1774.72,USD,Ubfly,PESEL,Personal Item: 40 x 30 x 15 cm; Change without penalty before flight,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
BA,LGW,ISB,LON,GB,ISB,PK,2026-10-02,2026-10-05,Summer,Premium Economy,2,PEco-3,PEPRO,Premium Economy — PEPRO,+728.04 USD,1874.54,USD,Ubfly,PEPRO,Personal Item: 40 x 30 x 15 cm; Change without penalty before flight,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
BA,LGW,ISB,LON,GB,ISB,PK,2026-10-02,2026-10-05,Summer,Premium Economy,3,PEco-4,PEFLEX,Premium Economy Flex,"+2,335.84 USD",3482.34,USD,Ubfly,PEFLEX,Personal Item: 40 x 30 x 15 cm; Change without penalty before flight,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
BA,LGW,ISB,LON,GB,ISB,PK,2026-10-02,2026-10-05,Summer,Business,0,Bus-1,BIZPROMO,Business Basic,0.00 USD,2658.48,USD,Ubfly,BIZPROMO,Personal Item: 40 x 30 x 15 cm; Dedicated check-in area,Included,Included,Unknown,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
BA,LGW,ISB,LON,GB,ISB,PK,2026-10-02,2026-10-05,Summer,Business,1,Bus-2,BUSINESS PLUS SELECT,Business Comfort,+332.74 USD,2991.22,USD,Ubfly,BIZSEL,Personal Item: 40 x 30 x 15 cm; Dedicated check-in area,Included,Included,Included,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
BA,LGW,ISB,LON,GB,ISB,PK,2026-10-02,2026-10-05,Summer,Business,2,Bus-3,BIZPRO,Business — BIZPRO,+598.93 USD,3257.41,USD,Ubfly,BIZPRO,Personal Item: 40 x 30 x 15 cm; Dedicated check-in area; Change without penalty before flight,Included,Included,Included,Included,Included,Unknown,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
BA,LGW,ISB,LON,GB,ISB,PK,2026-10-02,2026-10-05,Summer,Business,3,Bus-4,BUSINESS FLEX,Business Flex,"+4,140.63 USD",6799.11,USD,Ubfly,BIZFLEX,Personal Item: 40 x 30 x 15 cm; Dedicated check-in area; Change without penalty before flight,Included,Included,Included,Included,Included,Unknown,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
BA,LGW,ISB,LON,GB,ISB,PK,2027-02-16,2027-02-19,Winter,Economy,0,Eco-1,BASIC,Economy Basic,0.00 USD,926.89,USD,Ubfly,NOBAG,Personal Item: 40 x 30 x 15 cm,Included,Not Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
BA,LGW,ISB,LON,GB,ISB,PK,2027-02-16,2027-02-19,Winter,Economy,1,Eco-2,ECONOMY BASIC,Economy Basic,+59.33 USD,986.22,USD,Ubfly,BAG,Personal Item: 40 x 30 x 15 cm; 1 Piece Luggage (23 Kg); 2ND BAG MAX 23KG 51LB 208LCM(F),Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
BA,LGW,ISB,LON,GB,ISB,PK,2027-02-16,2027-02-19,Winter,Economy,2,Eco-3,PLUS SELECT,Economy Comfort,+189.01 USD,1115.9,USD,Ubfly,ECONSEL,Personal Item: 40 x 30 x 15 cm; 1 Piece Luggage (23 Kg); 2ND BAG MAX 23KG 51LB 208LCM(F); Change without penalty before flight,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
BA,LGW,ISB,LON,GB,ISB,PK,2027-02-16,2027-02-19,Winter,Economy,3,Eco-4,ECONPRO,Economy — ECONPRO,+255.55 USD,1182.44,USD,Ubfly,ECONPRO,Personal Item: 40 x 30 x 15 cm; 1 Piece Luggage (23 Kg); 2ND BAG MAX 23KG 51LB 208LCM(F); Change without penalty before flight,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
BA,LGW,ISB,LON,GB,ISB,PK,2027-02-16,2027-02-19,Winter,Economy,4,Eco-5,PLUS FLEX,Economy Comfort,"+2,104.26 USD",3031.15,USD,Ubfly,ECONFLEX,Personal Item: 40 x 30 x 15 cm; 1 Piece Luggage (23 Kg); 2ND BAG MAX 23KG 51LB 208LCM(F); Change without penalty before flight,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
BA,LGW,ISB,LON,GB,ISB,PK,2027-02-16,2027-02-19,Winter,Premium Economy,0,PEco-1,PREMECON,Premium Economy — PREMECON,+567.01 USD,1493.9,USD,Ubfly,PREMECON,Personal Item: 40 x 30 x 15 cm,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
BA,LGW,ISB,LON,GB,ISB,PK,2027-02-16,2027-02-19,Winter,Premium Economy,1,PEco-2,PESEL,Premium Economy — PESEL,+700.10 USD,1626.99,USD,Ubfly,PESEL,Personal Item: 40 x 30 x 15 cm; Change without penalty before flight,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
BA,LGW,ISB,LON,GB,ISB,PK,2027-02-16,2027-02-19,Winter,Premium Economy,2,PEco-3,PEPRO,Premium Economy — PEPRO,+799.93 USD,1726.82,USD,Ubfly,PEPRO,Personal Item: 40 x 30 x 15 cm; Change without penalty before flight,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
BA,LGW,ISB,LON,GB,ISB,PK,2027-02-16,2027-02-19,Winter,Premium Economy,3,PEco-4,PEFLEX,Premium Economy Flex,"+2,570.09 USD",3496.98,USD,Ubfly,PEFLEX,Personal Item: 40 x 30 x 15 cm; Change without penalty before flight,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
BA,LGW,ISB,LON,GB,ISB,PK,2027-02-16,2027-02-19,Winter,Business,0,Bus-1,BIZPROMO,Business Basic,0.00 USD,2686.43,USD,Ubfly,BIZPROMO,Personal Item: 40 x 30 x 15 cm; Dedicated check-in area,Included,Included,Unknown,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
BA,LGW,ISB,LON,GB,ISB,PK,2027-02-16,2027-02-19,Winter,Business,1,Bus-2,BUSINESS PLUS SELECT,Business Comfort,+332.74 USD,3019.17,USD,Ubfly,BIZSEL,Personal Item: 40 x 30 x 15 cm; Dedicated check-in area,Included,Included,Included,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
BA,LGW,ISB,LON,GB,ISB,PK,2027-02-16,2027-02-19,Winter,Business,2,Bus-3,BIZPRO,Business — BIZPRO,+598.93 USD,3285.36,USD,Ubfly,BIZPRO,Dedicated check-in area; Change without penalty before flight; Personal Item: 40 x 30 x 15 cm,Included,Included,Included,Included,Included,Unknown,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
BA,LGW,ISB,LON,GB,ISB,PK,2027-02-16,2027-02-19,Winter,Business,3,Bus-4,BUSINESS FLEX,Business Flex,"+4,140.63 USD",6827.06,USD,Ubfly,BIZFLEX,Personal Item: 40 x 30 x 15 cm; Dedicated check-in area; Change without penalty before flight,Included,Included,Included,Included,Included,Unknown,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
