Carrier,Origin,Destination,Origin City Code,Origin Country Code,Dest City Code,Dest Country Code,Departure Date,Return Date,Season,Cabin,Brand Order,Tier Code,Raw Brand Name,Normalized Brand Name,Display Price,Calculated Absolute Price,Currency,Source,Fare Family Code,Brand Description,Cabin Baggage,Checked Baggage,Seat Selection,Meal,Lounge,Priority Boarding,Fast Track,Refund,Change,No-Show Refund,No-Show Change,Same Day Earlier Flight,WiFi,Extra Baggage,Sports Equipment,Pet,Mileage Available,Miles Earned,Bonus Percent,Scrape Timestamp,Status,Retry Count
SV,LHR,LHE,LON,GB,LHE,PK,2026-12-19,2026-12-22,Winter,Economy,2,Eco-3,Flex Eco,Economy Basic,+121.88 USD,1510.3,USD,Ubfly,NFLEXE,Change without penalty; Uninterrupted return (up to the last 12 hours); 2 Free bags: 23 kg,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T16:42:23+00:00,success,0
SV,LHR,LHE,LON,GB,LHE,PK,2026-12-19,2026-12-22,Winter,Business,0,Bus-1,Basic Bus,Business Basic,0.00 USD,6166.39,USD,Ubfly,NBASICB,Priority Services; Business/First Class: 2 free bags,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,175.0,2026-07-28T16:42:23+00:00,success,0
SV,LHR,LHE,LON,GB,LHE,PK,2026-12-19,2026-12-22,Winter,Business,1,Bus-2,Semi Flex Bus,Business Flex,+77.20 USD,6243.59,USD,Ubfly,NSEMIFLEXB,Priority Services; Business/First Class: 2 free bags,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,225.0,2026-07-28T16:42:23+00:00,success,0
EK,LHR,LHE,LON,GB,LHE,PK,2027-05-15,2027-05-18,Summer,Economy,0,Eco-1,Economy Flex,Economy Flex,0.00 USD,922.15,USD,Ubfly,ECOFLEX,Soft drink; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,70.0,2026-07-28T16:42:23+00:00,success,0
EK,LHR,LHE,LON,GB,LHE,PK,2027-05-15,2027-05-18,Summer,Economy,1,Eco-2,Economy Flex Plus,Economy Comfort,+456.50 USD,1378.65,USD,Ubfly,ECOFLXPLUS,Soft drink; In-flight entertainment; Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,100.0,2026-07-28T16:42:23+00:00,success,0
EK,LHR,LHE,LON,GB,LHE,PK,2027-05-15,2027-05-18,Summer,Business,0,Bus-1,Business Saver,Business Basic,0.00 USD,2709.13,USD,Ubfly,BSSAVER,Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive; Internet Access,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T16:42:23+00:00,success,0
EK,LHR,LHE,LON,GB,LHE,PK,2027-05-15,2027-05-18,Summer,Business,1,Bus-2,Business Flex,Business Flex,+547.02 USD,3256.15,USD,Ubfly,BSFLEX,Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive; Internet Access,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,175.0,2026-07-28T16:42:23+00:00,success,0
EK,LHR,LHE,LON,GB,LHE,PK,2027-05-15,2027-05-18,Summer,Business,2,Bus-3,Business Flex Plus,Business Comfort,"+1,639.73 USD",4348.86,USD,Ubfly,BSFLXPLUS,Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive; Internet Access; Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,190.0,2026-07-28T16:42:23+00:00,success,0
EK,LHR,LHE,LON,GB,LHE,PK,2026-12-19,2026-12-22,Winter,Economy,0,Eco-1,Economy Flex,Economy Flex,0.00 USD,1350.51,USD,Ubfly,YS,• Hot and cold refreshments; • ICE entertainment; • Mileage upgrade eligibility; Economy Cabin,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Not Included,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Yes,2813.0,,2026-07-28T16:42:23+00:00,success,0
EK,LHR,LHE,LON,GB,LHE,PK,2026-12-19,2026-12-22,Winter,Economy,1,Eco-2,Economy Flex Plus,Economy Comfort,+298.14 USD,1648.65,USD,Ubfly,YF,• Hot and cold refreshments; • ICE entertainment; • Mileage upgrade eligibility; Economy Cabin,Included,Included,Included,Included,Unknown,Unknown,Unknown,Not Included,Not Included,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Yes,3750.0,,2026-07-28T16:42:23+00:00,success,0
EK,LHR,LHE,LON,GB,LHE,PK,2026-12-19,2026-12-22,Winter,Premium Economy,0,PEco-1,Premium Economy FlexPlus,Premium Economy Comfort,"+1,771.52 USD",3122.03,USD,Ubfly,WF,• Hot and cold refreshments; • ICE entertainment; • Mileage upgrade eligibility; • Exclusive Premium Economy Class dining; Premium Economy Cabin,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Not Included,Not Included,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Yes,4125.0,,2026-07-28T16:42:23+00:00,success,0
EK,LHR,LHE,LON,GB,LHE,PK,2026-12-19,2026-12-22,Winter,Business,0,Bus-1,Business Flex,Business Flex,0.00 USD,3336.07,USD,Ubfly,BSFLEX,Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive; Internet Access,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,175.0,2026-07-28T16:42:23+00:00,success,0
EK,LHR,LHE,LON,GB,LHE,PK,2026-12-19,2026-12-22,Winter,Business,1,Bus-2,Business Flex Plus,Business Comfort,"+1,141.98 USD",4478.05,USD,Ubfly,BSFLXPLUS,Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive; Internet Access; Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,190.0,2026-07-28T16:42:23+00:00,success,0
TK,LHR,LHE,LON,GB,LHE,PK,2027-05-15,2027-05-18,Summer,Economy,0,Eco-1,EcoFly,Economy Basic,0.00 USD,765.35,USD,Ubfly,CL,Online Message Verification,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Not Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,success,0
TK,LHR,LHE,LON,GB,LHE,PK,2027-05-15,2027-05-18,Summer,Economy,1,Eco-2,ExtraFly,Economy Standard,+28.20 USD,793.55,USD,Ubfly,LG,Online Message Verification,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,success,0
TK,LHR,LHE,LON,GB,LHE,PK,2027-05-15,2027-05-18,Summer,Economy,2,Eco-3,FlexFly,Economy Flex,+57.88 USD,823.23,USD,Ubfly,GN,Online Message Verification,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,15.0,2026-07-28T16:42:23+00:00,success,0
TK,LHR,LHE,LON,GB,LHE,PK,2027-05-15,2027-05-18,Summer,Economy,3,Eco-4,Flexible,Economy Flex,+126.95 USD,892.3,USD,Ubfly,FL,Online Message Verification,Included,Included,Included,Included,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Paid,Unknown,Unknown,Unknown,Unknown,Yes,,30.0,2026-07-28T16:42:23+00:00,success,0
TK,LHR,LHE,LON,GB,LHE,PK,2027-05-15,2027-05-18,Summer,Business,0,Bus-1,Business Fly,Business — Business Fly,0.00 USD,3336.92,USD,Ubfly,BF,Priority Check-In,Included,Included,Included,Unknown,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,success,0
TK,LHR,LHE,LON,GB,LHE,PK,2027-05-15,2027-05-18,Summer,Business,1,Bus-2,Business Prime,Business Premium,+199.65 USD,3536.57,USD,Ubfly,BL,Priority Check-In,Included,Included,Included,Unknown,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Paid,Included,Unknown,Unknown,Unknown,Yes,,30.0,2026-07-28T16:42:23+00:00,success,0
TK,LHR,LHE,LON,GB,LHE,PK,2026-12-19,2026-12-22,Winter,Economy,0,Eco-1,EcoFly,Economy Basic,0.00 USD,2172.24,USD,Ubfly,CL,Online Message Verification,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Not Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,success,0
TK,LHR,LHE,LON,GB,LHE,PK,2026-12-19,2026-12-22,Winter,Economy,1,Eco-2,ExtraFly,Economy Standard,+28.20 USD,2200.44,USD,Ubfly,LG,Online Message Verification,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,success,0
TK,LHR,LHE,LON,GB,LHE,PK,2026-12-19,2026-12-22,Winter,Economy,2,Eco-3,FlexFly,Economy Flex,+57.88 USD,2230.12,USD,Ubfly,GN,Online Message Verification,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,15.0,2026-07-28T16:42:23+00:00,success,0
TK,LHR,LHE,LON,GB,LHE,PK,2026-12-19,2026-12-22,Winter,Economy,3,Eco-4,Flexible,Economy Flex,+126.97 USD,2299.21,USD,Ubfly,FL,Online Message Verification,Included,Included,Included,Included,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Paid,Unknown,Unknown,Unknown,Unknown,Yes,,30.0,2026-07-28T16:42:23+00:00,success,0
TK,LHR,LHE,LON,GB,LHE,PK,2026-12-19,2026-12-22,Winter,Business,0,Bus-1,Business Fly,Business — Business Fly,0.00 USD,4207.84,USD,Ubfly,BF,Priority Check-In,Included,Included,Included,Unknown,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,success,0
TK,LHR,LHE,LON,GB,LHE,PK,2026-12-19,2026-12-22,Winter,Business,1,Bus-2,Business Prime,Business Premium,+199.65 USD,4407.49,USD,Ubfly,BL,Priority Check-In,Included,Included,Included,Unknown,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Paid,Included,Unknown,Unknown,Unknown,Yes,,30.0,2026-07-28T16:42:23+00:00,success,0
BA,LGW,ISB,LON,GB,ISB,PK,2027-04-21,2027-04-24,Summer,Economy,0,Eco-1,Basic,Economy Basic,0.00 USD,931.32,USD,Ubfly,NOBAG,Personal Item: 40 x 30 x 15 cm,Included,Not Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
BA,LGW,ISB,LON,GB,ISB,PK,2027-04-21,2027-04-24,Summer,Economy,1,Eco-2,Economy Basic,Economy Basic,+59.33 USD,990.65,USD,Ubfly,BAG,Personal Item: 40 x 30 x 15 cm; 1 Piece Luggage (23 Kg); 2ND BAG MAX 23KG 51LB 208LCM(F),Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
BA,LGW,ISB,LON,GB,ISB,PK,2027-04-21,2027-04-24,Summer,Economy,2,Eco-3,Plus Select,Economy Comfort,+189.01 USD,1120.33,USD,Ubfly,ECONSEL,Personal Item: 40 x 30 x 15 cm; 1 Piece Luggage (23 Kg); 2ND BAG MAX 23KG 51LB 208LCM(F); Change without penalty before flight,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
BA,LGW,ISB,LON,GB,ISB,PK,2027-04-21,2027-04-24,Summer,Economy,3,Eco-4,Economy Pro,Economy — Economy Pro,+255.55 USD,1186.87,USD,Ubfly,ECONPRO,Personal Item: 40 x 30 x 15 cm; 1 Piece Luggage (23 Kg); 2ND BAG MAX 23KG 51LB 208LCM(F); Change without penalty before flight,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
BA,LGW,ISB,LON,GB,ISB,PK,2027-04-21,2027-04-24,Summer,Economy,4,Eco-5,Plus Flex,Economy Comfort,"+2,104.26 USD",3035.58,USD,Ubfly,ECONFLEX,Personal Item: 40 x 30 x 15 cm; 1 Piece Luggage (23 Kg); 2ND BAG MAX 23KG 51LB 208LCM(F); Change without penalty before flight,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
BA,LGW,ISB,LON,GB,ISB,PK,2027-04-21,2027-04-24,Summer,Business,0,Bus-1,Business Promo,Business Basic,0.00 USD,2697.02,USD,Ubfly,BIZPROMO,Personal Item: 40 x 30 x 15 cm; Dedicated check-in area,Included,Included,Unknown,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
BA,LGW,ISB,LON,GB,ISB,PK,2027-04-21,2027-04-24,Summer,Business,1,Bus-2,Business Plus Select,Business Comfort,+332.74 USD,3029.76,USD,Ubfly,BIZSEL,Personal Item: 40 x 30 x 15 cm; Dedicated check-in area,Included,Included,Included,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
BA,LGW,ISB,LON,GB,ISB,PK,2027-04-21,2027-04-24,Summer,Business,2,Bus-3,Business Pro,Business — Business Pro,+598.93 USD,3295.95,USD,Ubfly,BIZPRO,Personal Item: 40 x 30 x 15 cm; Dedicated check-in area; Change without penalty before flight,Included,Included,Included,Included,Included,Unknown,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
BA,LGW,ISB,LON,GB,ISB,PK,2027-04-21,2027-04-24,Summer,Business,3,Bus-4,Business Flex,Business Flex,"+4,140.63 USD",6837.65,USD,Ubfly,BIZFLEX,Personal Item: 40 x 30 x 15 cm; Dedicated check-in area; Change without penalty before flight,Included,Included,Included,Included,Included,Unknown,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
BA,LGW,ISB,LON,GB,ISB,PK,2027-01-15,2027-01-18,Winter,Economy,0,Eco-1,Basic,Economy Basic,0.00 USD,926.89,USD,Ubfly,NOBAG,Personal Item: 40 x 30 x 15 cm,Included,Not Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
BA,LGW,ISB,LON,GB,ISB,PK,2027-01-15,2027-01-18,Winter,Economy,1,Eco-2,Economy Basic,Economy Basic,+59.33 USD,986.22,USD,Ubfly,BAG,Personal Item: 40 x 30 x 15 cm; 1 Piece Luggage (23 Kg); 2ND BAG MAX 23KG 51LB 208LCM(F),Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
BA,LGW,ISB,LON,GB,ISB,PK,2027-01-15,2027-01-18,Winter,Economy,2,Eco-3,Plus Select,Economy Comfort,+189.01 USD,1115.9,USD,Ubfly,ECONSEL,Personal Item: 40 x 30 x 15 cm; 1 Piece Luggage (23 Kg); 2ND BAG MAX 23KG 51LB 208LCM(F); Change without penalty before flight,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
BA,LGW,ISB,LON,GB,ISB,PK,2027-01-15,2027-01-18,Winter,Economy,3,Eco-4,Economy Pro,Economy — Economy Pro,+255.55 USD,1182.44,USD,Ubfly,ECONPRO,Personal Item: 40 x 30 x 15 cm; 1 Piece Luggage (23 Kg); 2ND BAG MAX 23KG 51LB 208LCM(F); Change without penalty before flight,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
BA,LGW,ISB,LON,GB,ISB,PK,2027-01-15,2027-01-18,Winter,Economy,4,Eco-5,Plus Flex,Economy Comfort,"+2,104.26 USD",3031.15,USD,Ubfly,ECONFLEX,Personal Item: 40 x 30 x 15 cm; 1 Piece Luggage (23 Kg); 2ND BAG MAX 23KG 51LB 208LCM(F); Change without penalty before flight,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
BA,LGW,ISB,LON,GB,ISB,PK,2027-01-15,2027-01-18,Winter,Premium Economy,0,PEco-1,PREMECON,Premium Economy — PREMECON,+567.01 USD,1493.9,USD,Ubfly,PREMECON,Personal Item: 40 x 30 x 15 cm,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
BA,LGW,ISB,LON,GB,ISB,PK,2027-01-15,2027-01-18,Winter,Premium Economy,1,PEco-2,PESEL,Premium Economy — PESEL,+700.10 USD,1626.99,USD,Ubfly,PESEL,Personal Item: 40 x 30 x 15 cm; Change without penalty before flight,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
BA,LGW,ISB,LON,GB,ISB,PK,2027-01-15,2027-01-18,Winter,Premium Economy,2,PEco-3,PEPRO,Premium Economy — PEPRO,+799.93 USD,1726.82,USD,Ubfly,PEPRO,Personal Item: 40 x 30 x 15 cm; Change without penalty before flight,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
BA,LGW,ISB,LON,GB,ISB,PK,2027-01-15,2027-01-18,Winter,Premium Economy,3,PEco-4,PEFLEX,Premium Economy Flex,"+2,570.09 USD",3496.98,USD,Ubfly,PEFLEX,Personal Item: 40 x 30 x 15 cm; Change without penalty before flight,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
BA,LGW,ISB,LON,GB,ISB,PK,2027-01-15,2027-01-18,Winter,Business,0,Bus-1,Business Promo,Business Basic,0.00 USD,2686.43,USD,Ubfly,BIZPROMO,Personal Item: 40 x 30 x 15 cm; Dedicated check-in area,Included,Included,Unknown,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
BA,LGW,ISB,LON,GB,ISB,PK,2027-01-15,2027-01-18,Winter,Business,1,Bus-2,Business Plus Select,Business Comfort,+332.74 USD,3019.17,USD,Ubfly,BIZSEL,Personal Item: 40 x 30 x 15 cm; Dedicated check-in area,Included,Included,Included,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
BA,LGW,ISB,LON,GB,ISB,PK,2027-01-15,2027-01-18,Winter,Business,2,Bus-3,Business Pro,Business — Business Pro,+598.93 USD,3285.36,USD,Ubfly,BIZPRO,Personal Item: 40 x 30 x 15 cm; Dedicated check-in area; Change without penalty before flight,Included,Included,Included,Included,Included,Unknown,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
BA,LGW,ISB,LON,GB,ISB,PK,2027-01-15,2027-01-18,Winter,Business,3,Bus-4,Business Flex,Business Flex,"+4,140.63 USD",6827.06,USD,Ubfly,BIZFLEX,Personal Item: 40 x 30 x 15 cm; Dedicated check-in area; Change without penalty before flight,Included,Included,Included,Included,Included,Unknown,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
TK,LGW,ISB,LON,GB,ISB,PK,2027-04-20,2027-04-23,Summer,Economy,0,Eco-1,EcoFly,Economy Basic,0.00 USD,707.02,USD,Ubfly,CL,Online Message Verification,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Not Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,success,0
TK,LGW,ISB,LON,GB,ISB,PK,2027-04-20,2027-04-23,Summer,Economy,1,Eco-2,ExtraFly,Economy Standard,+28.20 USD,735.22,USD,Ubfly,LG,Online Message Verification,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,success,0
TK,LGW,ISB,LON,GB,ISB,PK,2027-04-20,2027-04-23,Summer,Economy,2,Eco-3,FlexFly,Economy Flex,+57.88 USD,764.9,USD,Ubfly,GN,Online Message Verification,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,15.0,2026-07-28T16:42:23+00:00,success,0
TK,LGW,ISB,LON,GB,ISB,PK,2027-04-20,2027-04-23,Summer,Economy,3,Eco-4,Flexible,Economy Flex,+126.97 USD,833.99,USD,Ubfly,FL,Online Message Verification,Included,Included,Included,Included,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Paid,Unknown,Unknown,Unknown,Unknown,Yes,,30.0,2026-07-28T16:42:23+00:00,success,0
TK,LGW,ISB,LON,GB,ISB,PK,2027-04-20,2027-04-23,Summer,Business,0,Bus-1,Business Fly,Business — Business Fly,0.00 USD,3149.42,USD,Ubfly,BF,Priority Check-In,Included,Included,Included,Unknown,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,success,0
TK,LGW,ISB,LON,GB,ISB,PK,2027-04-20,2027-04-23,Summer,Business,1,Bus-2,Business Prime,Business Premium,+199.63 USD,3349.05,USD,Ubfly,BL,Priority Check-In,Included,Included,Included,Unknown,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Paid,Included,Unknown,Unknown,Unknown,Yes,,30.0,2026-07-28T16:42:23+00:00,success,0
TK,LGW,ISB,LON,GB,ISB,PK,2027-01-15,2027-01-18,Winter,Economy,0,Eco-1,EcoFly,Economy Basic,0.00 USD,1212.43,USD,Ubfly,CL,Online Message Verification,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Not Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,success,0
TK,LGW,ISB,LON,GB,ISB,PK,2027-01-15,2027-01-18,Winter,Economy,1,Eco-2,ExtraFly,Economy Standard,+28.20 USD,1240.63,USD,Ubfly,LG,Online Message Verification,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,success,0
TK,LGW,ISB,LON,GB,ISB,PK,2027-01-15,2027-01-18,Winter,Economy,2,Eco-3,FlexFly,Economy Flex,+57.88 USD,1270.31,USD,Ubfly,GN,Online Message Verification,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,15.0,2026-07-28T16:42:23+00:00,success,0
TK,LGW,ISB,LON,GB,ISB,PK,2027-01-15,2027-01-18,Winter,Economy,3,Eco-4,Flexible,Economy Flex,+126.95 USD,1339.38,USD,Ubfly,FL,Online Message Verification,Included,Included,Included,Included,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Paid,Unknown,Unknown,Unknown,Unknown,Yes,,30.0,2026-07-28T16:42:23+00:00,success,0
TK,LGW,ISB,LON,GB,ISB,PK,2027-01-15,2027-01-18,Winter,Business,0,Bus-1,Business Fly,Business — Business Fly,0.00 USD,3979.69,USD,Ubfly,BF,Priority Check-In,Included,Included,Included,Unknown,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,success,0
TK,LGW,ISB,LON,GB,ISB,PK,2027-01-15,2027-01-18,Winter,Business,1,Bus-2,Business Prime,Business Premium,+199.65 USD,4179.34,USD,Ubfly,BL,Priority Check-In,Included,Included,Included,Unknown,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Paid,Included,Unknown,Unknown,Unknown,Yes,,30.0,2026-07-28T16:42:23+00:00,success,0
QR,LGW,ISB,LON,GB,ISB,PK,2027-04-20,2027-04-23,Summer,Economy,0,Eco-1,Economy Convenience,Economy — Economy Convenience,0.00 USD,609.47,USD,Ubfly,ECONVENIEN,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,75.0,2026-07-28T16:42:23+00:00,success,0
QR,LGW,ISB,LON,GB,ISB,PK,2027-04-20,2027-04-23,Summer,Economy,1,Eco-2,Economy Comfort,Economy Comfort,+423.84 USD,1033.31,USD,Ubfly,ECOMFORT,Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,100.0,2026-07-28T16:42:23+00:00,success,0
