Carrier,Origin,Destination,Origin City Code,Origin Country Code,Dest City Code,Dest Country Code,Departure Date,Return Date,Season,Cabin,Brand Order,Tier Code,Raw Brand Name,Normalized Brand Name,Display Price,Calculated Absolute Price,Currency,Source,Fare Family Code,Brand Description,Cabin Baggage,Checked Baggage,Seat Selection,Meal,Lounge,Priority Boarding,Fast Track,Refund,Change,No-Show Refund,No-Show Change,Same Day Earlier Flight,WiFi,Extra Baggage,Sports Equipment,Pet,Mileage Available,Miles Earned,Bonus Percent,Scrape Timestamp,Status,Retry Count
EK,LHR,LHE,LON,GB,LHE,PK,2027-04-07,2027-04-10,Summer,Business,2,Bus-3,BSFLXPLUS,Business Comfort,"+1,639.73 USD",4322.24,USD,Ubfly,BSFLXPLUS,Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive; Internet Access; Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,190.0,2026-07-28T08:40:27+00:00,success,0
EK,LHR,LHE,LON,GB,LHE,PK,2026-11-08,2026-11-11,Winter,Economy,0,Eco-1,ECOFLEX,Economy Flex,0.00 USD,891.1,USD,Ubfly,ECOFLEX,Soft drink; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,70.0,2026-07-28T08:40:27+00:00,success,0
EK,LHR,LHE,LON,GB,LHE,PK,2026-11-08,2026-11-11,Winter,Economy,1,Eco-2,ECOFLXPLUS,Economy Comfort,+456.50 USD,1347.6,USD,Ubfly,ECOFLXPLUS,Soft drink; In-flight entertainment; Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,100.0,2026-07-28T08:40:27+00:00,success,0
EK,LHR,LHE,LON,GB,LHE,PK,2026-11-08,2026-11-11,Winter,Economy,2,Eco-3,PYFLXPLUS,Economy Comfort,+855.81 USD,1746.91,USD,Ubfly,PYFLXPLUS,Soft drink; In-flight entertainment; Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T08:40:27+00:00,success,0
EK,LHR,LHE,LON,GB,LHE,PK,2026-11-08,2026-11-11,Winter,Business,0,Bus-1,BSSAVER,Business Basic,0.00 USD,2671.93,USD,Ubfly,BSSAVER,Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive; Internet Access,Included,Included,Included,Included,Included,Included,Included,Not Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T08:40:27+00:00,success,0
EK,LHR,LHE,LON,GB,LHE,PK,2026-11-08,2026-11-11,Winter,Business,1,Bus-2,BSFLEX,Business Flex,+547.02 USD,3218.95,USD,Ubfly,BSFLEX,Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive; Internet Access,Included,Included,Included,Included,Included,Included,Included,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,175.0,2026-07-28T08:40:27+00:00,success,0
EK,LHR,LHE,LON,GB,LHE,PK,2026-11-08,2026-11-11,Winter,Business,2,Bus-3,BSFLXPLUS,Business Comfort,"+1,639.73 USD",4311.66,USD,Ubfly,BSFLXPLUS,Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive; Internet Access; Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,190.0,2026-07-28T08:40:27+00:00,success,0
TK,LHR,LHE,LON,GB,LHE,PK,2027-04-07,2027-04-10,Summer,Economy,0,Eco-1,ECOFLY,Economy Basic,0.00 USD,812.38,USD,Ubfly,CL,Online Message Verification,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Not Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,success,0
TK,LHR,LHE,LON,GB,LHE,PK,2027-04-07,2027-04-10,Summer,Economy,1,Eco-2,EXTRAFLY,Economy Standard,+28.20 USD,840.58,USD,Ubfly,LG,Online Message Verification,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,success,0
TK,LHR,LHE,LON,GB,LHE,PK,2027-04-07,2027-04-10,Summer,Economy,2,Eco-3,FLEXFLY,Economy Flex,+57.90 USD,870.28,USD,Ubfly,GN,Online Message Verification,Included,Included,Included,Included,Unknown,Unknown,Unknown,Paid,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,15.0,2026-07-28T08:40:27+00:00,success,0
TK,LHR,LHE,LON,GB,LHE,PK,2027-04-07,2027-04-10,Summer,Economy,3,Eco-4,Flexible,Economy Flex,+126.97 USD,939.35,USD,Ubfly,FL,Online Message Verification,Included,Included,Included,Included,Unknown,Unknown,Included,Included,Included,Unknown,Unknown,Paid,Unknown,Unknown,Unknown,Unknown,Yes,,30.0,2026-07-28T08:40:27+00:00,success,0
TK,LHR,LHE,LON,GB,LHE,PK,2027-04-07,2027-04-10,Summer,Business,0,Bus-1,BUSINESS FLY,Business — BUSINESS FLY,0.00 USD,3323.38,USD,Ubfly,BF,Priority Check-In,Included,Included,Included,Unknown,Included,Included,Included,Paid,Paid,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,success,0
TK,LHR,LHE,LON,GB,LHE,PK,2027-04-07,2027-04-10,Summer,Business,1,Bus-2,BUSINESS PRIME,Business Premium,+199.65 USD,3523.03,USD,Ubfly,BL,Priority Check-In,Included,Included,Included,Unknown,Included,Included,Included,Included,Included,Unknown,Unknown,Paid,Included,Unknown,Unknown,Unknown,Yes,,30.0,2026-07-28T08:40:27+00:00,success,0
TK,LHR,LHE,LON,GB,LHE,PK,2026-11-08,2026-11-11,Winter,Economy,0,Eco-1,ECOFLY,Economy Basic,0.00 USD,1250.9,USD,Ubfly,CL,Online Message Verification,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Not Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,success,0
TK,LHR,LHE,LON,GB,LHE,PK,2026-11-08,2026-11-11,Winter,Economy,1,Eco-2,EXTRAFLY,Economy Standard,+28.20 USD,1279.1,USD,Ubfly,LG,Online Message Verification,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,success,0
TK,LHR,LHE,LON,GB,LHE,PK,2026-11-08,2026-11-11,Winter,Economy,2,Eco-3,FLEXFLY,Economy Flex,+57.88 USD,1308.78,USD,Ubfly,GN,Online Message Verification,Included,Included,Included,Included,Unknown,Unknown,Unknown,Paid,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,15.0,2026-07-28T08:40:27+00:00,success,0
TK,LHR,LHE,LON,GB,LHE,PK,2026-11-08,2026-11-11,Winter,Economy,3,Eco-4,Flexible,Economy Flex,+126.95 USD,1377.85,USD,Ubfly,FL,Online Message Verification,Included,Included,Included,Included,Unknown,Unknown,Included,Included,Included,Unknown,Unknown,Paid,Unknown,Unknown,Unknown,Unknown,Yes,,30.0,2026-07-28T08:40:27+00:00,success,0
TK,LHR,LHE,LON,GB,LHE,PK,2026-11-08,2026-11-11,Winter,Business,0,Bus-1,BUSINESS FLY,Business — BUSINESS FLY,0.00 USD,4153.64,USD,Ubfly,BF,Priority Check-In,Included,Included,Included,Unknown,Included,Included,Included,Paid,Paid,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,success,0
TK,LHR,LHE,LON,GB,LHE,PK,2026-11-08,2026-11-11,Winter,Business,1,Bus-2,BUSINESS PRIME,Business Premium,+199.65 USD,4353.29,USD,Ubfly,BL,Priority Check-In,Included,Included,Included,Unknown,Included,Included,Included,Included,Included,Unknown,Unknown,Paid,Included,Unknown,Unknown,Unknown,Yes,,30.0,2026-07-28T08:40:27+00:00,success,0
TK,LGW,ISB,LON,GB,ISB,PK,2027-04-28,2027-05-01,Summer,Economy,0,Eco-1,ECOFLY,Economy Basic,0.00 USD,707.02,USD,Ubfly,CL,Online Message Verification,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Not Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,success,0
TK,LGW,ISB,LON,GB,ISB,PK,2027-04-28,2027-05-01,Summer,Economy,1,Eco-2,EXTRAFLY,Economy Standard,+28.20 USD,735.22,USD,Ubfly,LG,Online Message Verification,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,success,0
TK,LGW,ISB,LON,GB,ISB,PK,2027-04-28,2027-05-01,Summer,Economy,2,Eco-3,FLEXFLY,Economy Flex,+57.88 USD,764.9,USD,Ubfly,GN,Online Message Verification,Included,Included,Included,Included,Unknown,Unknown,Unknown,Paid,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,15.0,2026-07-28T08:40:27+00:00,success,0
TK,LGW,ISB,LON,GB,ISB,PK,2027-04-28,2027-05-01,Summer,Economy,3,Eco-4,Flexible,Economy Flex,+126.97 USD,833.99,USD,Ubfly,FL,Online Message Verification,Included,Included,Included,Included,Unknown,Unknown,Included,Included,Included,Unknown,Unknown,Paid,Unknown,Unknown,Unknown,Unknown,Yes,,30.0,2026-07-28T08:40:27+00:00,success,0
TK,LGW,ISB,LON,GB,ISB,PK,2027-04-28,2027-05-01,Summer,Business,0,Bus-1,BUSINESS FLY,Business — BUSINESS FLY,0.00 USD,3149.42,USD,Ubfly,BF,Priority Check-In,Included,Included,Included,Unknown,Included,Included,Included,Paid,Paid,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,success,0
TK,LGW,ISB,LON,GB,ISB,PK,2027-04-28,2027-05-01,Summer,Business,1,Bus-2,BUSINESS PRIME,Business Premium,+199.63 USD,3349.05,USD,Ubfly,BL,Priority Check-In,Included,Included,Included,Unknown,Included,Included,Included,Included,Included,Unknown,Unknown,Paid,Included,Unknown,Unknown,Unknown,Yes,,30.0,2026-07-28T08:40:27+00:00,success,0
TK,LGW,ISB,LON,GB,ISB,PK,2026-12-11,2026-12-14,Winter,Economy,0,Eco-1,ECOFLY,Economy Basic,0.00 USD,1202.93,USD,Ubfly,CL,Online Message Verification,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Not Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,success,0
TK,LGW,ISB,LON,GB,ISB,PK,2026-12-11,2026-12-14,Winter,Economy,1,Eco-2,EXTRAFLY,Economy Standard,+28.20 USD,1231.13,USD,Ubfly,LG,Online Message Verification,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,success,0
TK,LGW,ISB,LON,GB,ISB,PK,2026-12-11,2026-12-14,Winter,Economy,2,Eco-3,FLEXFLY,Economy Flex,+57.88 USD,1260.81,USD,Ubfly,GN,Online Message Verification,Included,Included,Included,Included,Unknown,Unknown,Unknown,Paid,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,15.0,2026-07-28T08:40:27+00:00,success,0
TK,LGW,ISB,LON,GB,ISB,PK,2026-12-11,2026-12-14,Winter,Economy,3,Eco-4,Flexible,Economy Flex,+126.97 USD,1329.9,USD,Ubfly,FL,Online Message Verification,Included,Included,Included,Included,Unknown,Unknown,Included,Included,Included,Unknown,Unknown,Paid,Unknown,Unknown,Unknown,Unknown,Yes,,30.0,2026-07-28T08:40:27+00:00,success,0
TK,LGW,ISB,LON,GB,ISB,PK,2026-12-11,2026-12-14,Winter,Business,0,Bus-1,BUSINESS FLY,Business — BUSINESS FLY,0.00 USD,4033.88,USD,Ubfly,BF,Priority Check-In,Included,Included,Included,Unknown,Included,Included,Included,Paid,Paid,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,success,0
TK,LGW,ISB,LON,GB,ISB,PK,2026-12-11,2026-12-14,Winter,Business,1,Bus-2,BUSINESS PRIME,Business Premium,+199.65 USD,4233.53,USD,Ubfly,BL,Priority Check-In,Included,Included,Included,Unknown,Included,Included,Included,Included,Included,Unknown,Unknown,Paid,Included,Unknown,Unknown,Unknown,Yes,,30.0,2026-07-28T08:40:27+00:00,success,0
QR,LGW,ISB,LON,GB,ISB,PK,2027-04-28,2027-05-01,Summer,Economy,0,Eco-1,ECONOMY BASIC,Economy Basic,0.00 USD,629.72,USD,Ubfly,BAG,Personal Item: 40 x 30 x 15 cm; 1 Piece Luggage (23 Kg); 2ND BAG MAX 23KG 51LB 208LCM(F),Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
QR,LGW,ISB,LON,GB,ISB,PK,2027-04-28,2027-05-01,Summer,Economy,1,Eco-2,PLUS SELECT,Economy Comfort,+178.93 USD,808.65,USD,Ubfly,ECONSEL,Personal Item: 40 x 30 x 15 cm; 1 Piece Luggage (23 Kg); 2ND BAG MAX 23KG 51LB 208LCM(F); Change without penalty before flight,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
QR,LGW,ISB,LON,GB,ISB,PK,2027-04-28,2027-05-01,Summer,Economy,2,Eco-3,ECONPRO,Economy — ECONPRO,+309.36 USD,939.08,USD,Ubfly,ECONPRO,Personal Item: 40 x 30 x 15 cm; 1 Piece Luggage (23 Kg); 2ND BAG MAX 23KG 51LB 208LCM(F); Change without penalty before flight,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
QR,LGW,ISB,LON,GB,ISB,PK,2027-04-28,2027-05-01,Summer,Economy,3,Eco-4,PLUS FLEX,Economy Comfort,"+1,750.79 USD",2380.51,USD,Ubfly,ECONFLEX,Personal Item: 40 x 30 x 15 cm; 1 Piece Luggage (23 Kg); 2ND BAG MAX 23KG 51LB 208LCM(F); Change without penalty before flight,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
QR,LGW,ISB,LON,GB,ISB,PK,2027-04-28,2027-05-01,Summer,Business,0,Bus-1,BIZPROMO,Business Basic,0.00 USD,3253.02,USD,Ubfly,BIZPROMO,Personal Item: 40 x 30 x 15 cm; Dedicated check-in area,Included,Included,Unknown,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
QR,LGW,ISB,LON,GB,ISB,PK,2027-04-28,2027-05-01,Summer,Business,1,Bus-2,BUSINESS PLUS SELECT,Business Comfort,+605.58 USD,3858.6,USD,Ubfly,BIZSEL,Personal Item: 40 x 30 x 15 cm; Dedicated check-in area,Included,Included,Included,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
QR,LGW,ISB,LON,GB,ISB,PK,2027-04-28,2027-05-01,Summer,Business,2,Bus-3,BIZPRO,Business — BIZPRO,"+1,082.07 USD",4335.09,USD,Ubfly,BIZPRO,Personal Item: 40 x 30 x 15 cm; Dedicated check-in area; Change without penalty before flight,Included,Included,Included,Included,Included,Unknown,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
QR,LGW,ISB,LON,GB,ISB,PK,2027-04-28,2027-05-01,Summer,Business,3,Bus-4,BUSINESS FLEX,Business Flex,"+3,134.42 USD",6387.44,USD,Ubfly,BIZFLEX,Personal Item: 40 x 30 x 15 cm; Dedicated check-in area; Change without penalty before flight,Included,Included,Included,Included,Included,Unknown,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
QR,LGW,ISB,LON,GB,ISB,PK,2026-12-11,2026-12-14,Winter,Economy,0,Eco-1,ECONOMY BASIC,Economy Basic,0.00 USD,1144.43,USD,Ubfly,BAG,Personal Item: 40 x 30 x 15 cm; 1 Piece Luggage (23 Kg); 2ND BAG MAX 23KG 51LB 208LCM(F),Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
QR,LGW,ISB,LON,GB,ISB,PK,2026-12-11,2026-12-14,Winter,Economy,1,Eco-2,PLUS SELECT,Economy Comfort,+88.41 USD,1232.84,USD,Ubfly,ECONSEL,Personal Item: 40 x 30 x 15 cm; 1 Piece Luggage (23 Kg); 2ND BAG MAX 23KG 51LB 208LCM(F); Change without penalty before flight,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
QR,LGW,ISB,LON,GB,ISB,PK,2026-12-11,2026-12-14,Winter,Economy,2,Eco-3,ECONPRO,Economy — ECONPRO,+218.87 USD,1363.3,USD,Ubfly,ECONPRO,Personal Item: 40 x 30 x 15 cm; 1 Piece Luggage (23 Kg); 2ND BAG MAX 23KG 51LB 208LCM(F); Change without penalty before flight,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
QR,LGW,ISB,LON,GB,ISB,PK,2026-12-11,2026-12-14,Winter,Economy,3,Eco-4,PLUS FLEX,Economy Comfort,"+1,414.06 USD",2558.49,USD,Ubfly,ECONFLEX,Personal Item: 40 x 30 x 15 cm; 1 Piece Luggage (23 Kg); 2ND BAG MAX 23KG 51LB 208LCM(F); Change without penalty before flight,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
QR,LGW,ISB,LON,GB,ISB,PK,2026-12-11,2026-12-14,Winter,Business,0,Bus-1,BIZPROMO,Business Basic,0.00 USD,3686.23,USD,Ubfly,BIZPROMO,Personal Item: 40 x 30 x 15 cm; Dedicated check-in area,Included,Included,Unknown,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
QR,LGW,ISB,LON,GB,ISB,PK,2026-12-11,2026-12-14,Winter,Business,1,Bus-2,BUSINESS PLUS SELECT,Business Comfort,+605.58 USD,4291.81,USD,Ubfly,BIZSEL,Personal Item: 40 x 30 x 15 cm; Dedicated check-in area,Included,Included,Included,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
QR,LGW,ISB,LON,GB,ISB,PK,2026-12-11,2026-12-14,Winter,Business,2,Bus-3,BIZPRO,Business — BIZPRO,"+1,082.07 USD",4768.3,USD,Ubfly,BIZPRO,Personal Item: 40 x 30 x 15 cm; Dedicated check-in area; Change without penalty before flight,Included,Included,Included,Included,Included,Unknown,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
QR,LGW,ISB,LON,GB,ISB,PK,2026-12-11,2026-12-14,Winter,Business,3,Bus-4,BUSINESS FLEX,Business Flex,"+2,796.36 USD",6482.59,USD,Ubfly,BIZFLEX,Personal Item: 40 x 30 x 15 cm; Dedicated check-in area; Change without penalty before flight,Included,Included,Included,Included,Included,Unknown,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
EK,LGW,ISB,LON,GB,ISB,PK,2027-04-28,2027-05-01,Summer,Economy,0,Eco-1,ECOFLEX,Economy Flex,0.00 USD,850.48,USD,Ubfly,ECOFLEX,Soft drink; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,70.0,2026-07-28T08:40:27+00:00,success,0
EK,LGW,ISB,LON,GB,ISB,PK,2027-04-28,2027-05-01,Summer,Economy,1,Eco-2,ECOFLXPLUS,Economy Comfort,+455.20 USD,1305.68,USD,Ubfly,ECOFLXPLUS,Soft drink; In-flight entertainment; Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,100.0,2026-07-28T08:40:27+00:00,success,0
EK,LGW,ISB,LON,GB,ISB,PK,2027-04-28,2027-05-01,Summer,Economy,2,Eco-3,PYFLXPLUS,Economy Comfort,+861.96 USD,1712.44,USD,Ubfly,PYFLXPLUS,Soft drink; In-flight entertainment; Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T08:40:27+00:00,success,0
EK,LGW,ISB,LON,GB,ISB,PK,2027-04-28,2027-05-01,Summer,Business,0,Bus-1,BSSAVER,Business Basic,0.00 USD,2649.79,USD,Ubfly,BSSAVER,Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive; Internet Access,Included,Included,Included,Included,Included,Included,Included,Not Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T08:40:27+00:00,success,0
EK,LGW,ISB,LON,GB,ISB,PK,2027-04-28,2027-05-01,Summer,Business,1,Bus-2,BSFLEX,Business Flex,+547.02 USD,3196.81,USD,Ubfly,BSFLEX,Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive; Internet Access,Included,Included,Included,Included,Included,Included,Included,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,175.0,2026-07-28T08:40:27+00:00,success,0
EK,LGW,ISB,LON,GB,ISB,PK,2027-04-28,2027-05-01,Summer,Business,2,Bus-3,BSFLXPLUS,Business Comfort,"+1,639.73 USD",4289.52,USD,Ubfly,BSFLXPLUS,Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive; Internet Access; Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,190.0,2026-07-28T08:40:27+00:00,success,0
EK,LGW,ISB,LON,GB,ISB,PK,2026-12-11,2026-12-14,Winter,Economy,0,Eco-1,ECOFLEX,Economy Flex,0.00 USD,1120.24,USD,Ubfly,ECOFLEX,Soft drink; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,70.0,2026-07-28T08:40:27+00:00,success,0
EK,LGW,ISB,LON,GB,ISB,PK,2026-12-11,2026-12-14,Winter,Economy,1,Eco-2,ECOFLXPLUS,Economy Comfort,+472.48 USD,1592.72,USD,Ubfly,ECOFLXPLUS,Soft drink; In-flight entertainment; Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,100.0,2026-07-28T08:40:27+00:00,success,0
EK,LGW,ISB,LON,GB,ISB,PK,2026-12-11,2026-12-14,Winter,Economy,2,Eco-3,PYFLXPLUS,Economy Comfort,"+1,748.89 USD",2869.13,USD,Ubfly,PYFLXPLUS,Soft drink; In-flight entertainment; Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T08:40:27+00:00,success,0
EK,LGW,ISB,LON,GB,ISB,PK,2026-12-11,2026-12-14,Winter,Business,0,Bus-1,BSSAVER,Business Basic,0.00 USD,2731.03,USD,Ubfly,BSSAVER,Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive; Internet Access,Included,Included,Included,Included,Included,Included,Included,Not Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T08:40:27+00:00,success,0
EK,LGW,ISB,LON,GB,ISB,PK,2026-12-11,2026-12-14,Winter,Business,1,Bus-2,BSFLEX,Business Flex,+572.31 USD,3303.34,USD,Ubfly,BSFLEX,Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive; Internet Access,Included,Included,Included,Included,Included,Included,Included,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,175.0,2026-07-28T08:40:27+00:00,success,0
EK,LGW,ISB,LON,GB,ISB,PK,2026-12-11,2026-12-14,Winter,Business,2,Bus-3,BSFLXPLUS,Business Comfort,"+1,714.29 USD",4445.32,USD,Ubfly,BSFLXPLUS,Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive; Internet Access; Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,190.0,2026-07-28T08:40:27+00:00,success,0
EK,HAN,PRG,HAN,VN,PRG,CZ,2026-09-25,2026-09-28,Summer,Economy,0,Eco-1,ECOSAVER,Economy Basic,0.00 USD,705.15,USD,Ubfly,ECOSAVER,Soft drink; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Not Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,30.0,2026-07-28T08:40:27+00:00,success,0
EK,HAN,PRG,HAN,VN,PRG,CZ,2026-09-25,2026-09-28,Summer,Economy,1,Eco-2,ECOFLEX,Economy Flex,+120.68 USD,825.83,USD,Ubfly,ECOFLEX,Soft drink; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,70.0,2026-07-28T08:40:27+00:00,success,0
