Carrier,Origin,Destination,Origin City Code,Origin Country Code,Dest City Code,Dest Country Code,Departure Date,Return Date,Season,Cabin,Brand Order,Tier Code,Raw Brand Name,Normalized Brand Name,Display Price,Calculated Absolute Price,Currency,Source,Fare Family Code,Brand Description,Cabin Baggage,Checked Baggage,Seat Selection,Meal,Lounge,Priority Boarding,Fast Track,Refund,Change,No-Show Refund,No-Show Change,Same Day Earlier Flight,WiFi,Extra Baggage,Sports Equipment,Pet,Mileage Available,Miles Earned,Bonus Percent,Scrape Timestamp,Status,Retry Count
EK,BKK,PRG,BKK,TH,PRG,CZ,2026-09-12,2026-09-15,Summer,Economy,3,Eco-4,PYFLXPLUS,Economy Comfort,+559.37 USD,1370.45,USD,Ubfly,PYFLXPLUS-PYFLXPLUS,Soft drink; In-flight entertainment; Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T07:01:31+00:00,success,0
EK,BKK,PRG,BKK,TH,PRG,CZ,2026-09-12,2026-09-15,Summer,Business,0,Bus-1,BSSAVER,Business Basic,0.00 USD,3054.72,USD,Ubfly,BSSAVER-BSSAVER,Soft drink; Internet Access; Premium check-in; In-flight entertainment; Chauffeur Drive,Included,Included,Included,Included,Included,Included,Included,Not Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T07:01:31+00:00,success,0
EK,BKK,PRG,BKK,TH,PRG,CZ,2026-09-12,2026-09-15,Summer,Business,1,Bus-2,BSFLEX,Business Flex,+341.46 USD,3396.18,USD,Ubfly,BSFLEX-BSFLEX,Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive; Internet Access,Included,Included,Included,Included,Included,Included,Included,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,175.0,2026-07-28T07:01:31+00:00,success,0
EK,BKK,PRG,BKK,TH,PRG,CZ,2026-09-12,2026-09-15,Summer,Business,2,Bus-3,BSFLXPLUS,Business Comfort,+853.52 USD,3908.24,USD,Ubfly,BSFLXPLUS-BSFLXPLUS,Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive; Internet Access; Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,190.0,2026-07-28T07:01:31+00:00,success,0
EK,BKK,PRG,BKK,TH,PRG,CZ,2027-02-09,2027-02-12,Winter,Economy,0,Eco-1,Economy Saver,Economy Basic,0.00 USD,745.87,USD,Ubfly,YP-97dbbb83c4914ac991e7f76c2e38c001,• Hot and cold refreshments; • ICE entertainment; • Mileage upgrade eligibility at time of check-in; Economy Cabin,Included,Included,Paid,Included,Unknown,Unknown,Unknown,Included,Not Included,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Yes,1800.0,,2026-07-28T07:01:31+00:00,success,0
EK,BKK,PRG,BKK,TH,PRG,CZ,2027-02-09,2027-02-12,Winter,Economy,1,Eco-2,Economy Flex,Economy Flex,+183.35 USD,929.22,USD,Ubfly,YS-6f1252cb3fca4d53b7e6c31c0e336624,• Hot and cold refreshments; • ICE entertainment; • Mileage upgrade eligibility; Economy Cabin,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Not Included,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Yes,4500.0,,2026-07-28T07:01:31+00:00,success,0
EK,BKK,PRG,BKK,TH,PRG,CZ,2027-02-09,2027-02-12,Winter,Economy,2,Eco-3,Economy Flex Plus,Economy Comfort,+563.53 USD,1309.4,USD,Ubfly,YF-1741172f4de44b83939767d9b6c80497,• Hot and cold refreshments; • ICE entertainment; • Mileage upgrade eligibility; Economy Cabin,Included,Included,Included,Included,Unknown,Unknown,Unknown,Not Included,Not Included,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Yes,6000.0,,2026-07-28T07:01:31+00:00,success,0
EK,BKK,PRG,BKK,TH,PRG,CZ,2027-02-09,2027-02-12,Winter,Premium Economy,0,PEco-1,Premium Economy FlexPlus,Premium Economy Comfort,+595.72 USD,1341.59,USD,Ubfly,WF-5d742991098349ff9b8b44ee92370557,• Hot and cold refreshments; • ICE entertainment; • Mileage upgrade eligibility; • Exclusive Premium Economy Class dining; Premium Economy Cabin,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Not Included,Not Included,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Yes,6600.0,,2026-07-28T07:01:31+00:00,success,0
EK,BKK,PRG,BKK,TH,PRG,CZ,2027-02-09,2027-02-12,Winter,Business,0,Bus-1,BSSAVER,Business Basic,0.00 USD,3054.72,USD,Ubfly,BSSAVER-BSSAVER,Soft drink; Internet Access; Premium check-in; In-flight entertainment; Chauffeur Drive,Included,Included,Included,Included,Included,Included,Included,Not Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T07:01:31+00:00,success,0
EK,BKK,PRG,BKK,TH,PRG,CZ,2027-02-09,2027-02-12,Winter,Business,1,Bus-2,BSFLEX,Business Flex,+341.46 USD,3396.18,USD,Ubfly,BSFLEX-BSFLEX,Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive; Internet Access,Included,Included,Included,Included,Included,Included,Included,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,175.0,2026-07-28T07:01:31+00:00,success,0
EK,BKK,PRG,BKK,TH,PRG,CZ,2027-02-09,2027-02-12,Winter,Business,2,Bus-3,BSFLXPLUS,Business Comfort,+853.52 USD,3908.24,USD,Ubfly,BSFLXPLUS-BSFLXPLUS,Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive; Internet Access; Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,190.0,2026-07-28T07:01:31+00:00,success,0
QR,BKK,PRG,BKK,TH,PRG,CZ,2026-09-12,2026-09-15,Summer,Economy,0,Eco-1,ECONOMY CLASSIC,Economy Standard,0 USD,961.44,USD,Enuygun,bff_0,,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,50.0,2026-07-28T07:01:31+00:00,success,0
QR,BKK,PRG,BKK,TH,PRG,CZ,2026-09-12,2026-09-15,Summer,Economy,1,Eco-2,ECONOMY CONVENIENCE,Economy — ECONOMY CONVENIENCE,+65.92 USD,1027.36,USD,Enuygun,bff_1,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,75.0,2026-07-28T07:01:31+00:00,success,0
QR,BKK,PRG,BKK,TH,PRG,CZ,2026-09-12,2026-09-15,Summer,Economy,2,Eco-3,ECONOMY COMFORT,Economy Comfort,+592.56 USD,1554.01,USD,Enuygun,bff_2,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,100.0,2026-07-28T07:01:31+00:00,success,0
QR,BKK,PRG,BKK,TH,PRG,CZ,2026-09-12,2026-09-15,Summer,Business,0,Bus-1,BCLASSIC,Business Standard,0.00 USD,2783.91,USD,Ubfly,BCLASSIC-BCLASSIC,125 PCT QMILES ACCUMULATION(F),Included,Included,Unknown,Included,Included,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T07:01:31+00:00,success,0
QR,BKK,PRG,BKK,TH,PRG,CZ,2026-09-12,2026-09-15,Summer,Business,1,Bus-2,BUSINESS COMFORT,Business Comfort,+450.34 USD,3234.25,USD,Ubfly,BCOMFORT-BCOMFORT,175 PCT QMILES ACCUMULATION(F),Included,Included,Included,Included,Included,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T07:01:31+00:00,success,0
QR,BKK,PRG,BKK,TH,PRG,CZ,2026-09-12,2026-09-15,Summer,Business,2,Bus-3,BUSINESS ELITE,Business Lite,+829.48 USD,3613.39,USD,Ubfly,BELITE-BELITE,200 PCT QMILES ACCUMULATION(F); Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Included,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T07:01:31+00:00,success,0
QR,BKK,PRG,BKK,TH,PRG,CZ,2027-02-09,2027-02-12,Winter,Economy,0,Eco-1,ECONOMY CLASSIC,Economy Standard,0 USD,937.13,USD,Enuygun,bff_0,,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,50.0,2026-07-28T07:01:31+00:00,success,0
QR,BKK,PRG,BKK,TH,PRG,CZ,2027-02-09,2027-02-12,Winter,Economy,1,Eco-2,ECONOMY CONVENIENCE,Economy — ECONOMY CONVENIENCE,+65.92 USD,1003.04,USD,Enuygun,bff_1,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,75.0,2026-07-28T07:01:31+00:00,success,0
QR,BKK,PRG,BKK,TH,PRG,CZ,2027-02-09,2027-02-12,Winter,Economy,2,Eco-3,ECONOMY COMFORT,Economy Comfort,+592.56 USD,1529.69,USD,Enuygun,bff_2,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,100.0,2026-07-28T07:01:31+00:00,success,0
QR,BKK,PRG,BKK,TH,PRG,CZ,2027-02-09,2027-02-12,Winter,Business,0,Bus-1,BCLASSIC,Business Standard,0.00 USD,2783.91,USD,Ubfly,BCLASSIC-BCLASSIC,125 PCT QMILES ACCUMULATION(F),Included,Included,Unknown,Included,Included,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T07:01:31+00:00,success,0
QR,BKK,PRG,BKK,TH,PRG,CZ,2027-02-09,2027-02-12,Winter,Business,1,Bus-2,BUSINESS COMFORT,Business Comfort,+450.34 USD,3234.25,USD,Ubfly,BCOMFORT-BCOMFORT,175 PCT QMILES ACCUMULATION(F),Included,Included,Included,Included,Included,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T07:01:31+00:00,success,0
QR,BKK,PRG,BKK,TH,PRG,CZ,2027-02-09,2027-02-12,Winter,Business,2,Bus-3,BUSINESS ELITE,Business Lite,+829.48 USD,3613.39,USD,Ubfly,BELITE-BELITE,200 PCT QMILES ACCUMULATION(F); Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Included,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T07:01:31+00:00,success,0
EY,BKK,PRG,BKK,TH,PRG,CZ,2026-09-12,2026-09-15,Summer,Economy,0,Eco-1,YBASIC,Economy Basic,0.00 USD,449.95,USD,Ubfly,YBASIC-YBASIC,,Included,Not Included,Unknown,Included,Unknown,Unknown,Unknown,Not Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,5.0,2026-07-28T07:01:31+00:00,success,0
EY,BKK,PRG,BKK,TH,PRG,CZ,2026-09-12,2026-09-15,Summer,Economy,1,Eco-2,YVALUE,Economy Basic,+24.88 USD,474.83,USD,Ubfly,YVALUE-YVALUE,,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Not Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,35.0,2026-07-28T07:01:31+00:00,success,0
EY,BKK,PRG,BKK,TH,PRG,CZ,2026-09-12,2026-09-15,Summer,Economy,2,Eco-3,YCOMFORT,Economy Comfort,+66.25 USD,516.2,USD,Ubfly,YCOMFORT-YCOMFORT,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,75.0,2026-07-28T07:01:31+00:00,success,0
EY,BKK,PRG,BKK,TH,PRG,CZ,2026-09-12,2026-09-15,Summer,Economy,3,Eco-4,YDELUXE,Economy — YDELUXE,+169.94 USD,619.89,USD,Ubfly,YDELUXE-YDELUXE,Change with Penalty; Uninterrupted return (up to the last 12 hours); Priority Access,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T07:01:31+00:00,success,0
EY,BKK,PRG,BKK,TH,PRG,CZ,2026-09-12,2026-09-15,Summer,Business,0,Bus-1,JVALUE,Business Basic,0.00 USD,2004.02,USD,Ubfly,JVALUE-JVALUE,Priority Access,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Not Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,100.0,2026-07-28T07:01:31+00:00,success,0
EY,BKK,PRG,BKK,TH,PRG,CZ,2026-09-12,2026-09-15,Summer,Business,1,Bus-2,JCOMFORT,Business Comfort,+114.37 USD,2118.39,USD,Ubfly,JCOMFORT-JCOMFORT,Priority Access; ETIHAD UAE CHAUFFEUR(F),Included,Included,Included,Included,Included,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T07:01:31+00:00,success,0
EY,BKK,PRG,BKK,TH,PRG,CZ,2026-09-12,2026-09-15,Summer,Business,2,Bus-3,JDELUXE,Business — JDELUXE,+599.56 USD,2603.58,USD,Ubfly,JDELUXE-JDELUXE,Change with Penalty; Uninterrupted return (up to the last 12 hours); Priority Access; ETIHAD UAE CHAUFFEUR(F); ETIHAD GLOBAL CHAUFFEUR(F),Included,Included,Included,Included,Included,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T07:01:31+00:00,success,0
EY,BKK,PRG,BKK,TH,PRG,CZ,2027-02-09,2027-02-12,Winter,Economy,0,Eco-1,YBASIC,Economy Basic,0.00 USD,449.95,USD,Ubfly,YBASIC-YBASIC,,Included,Not Included,Unknown,Included,Unknown,Unknown,Unknown,Not Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,5.0,2026-07-28T07:01:31+00:00,success,0
EY,BKK,PRG,BKK,TH,PRG,CZ,2027-02-09,2027-02-12,Winter,Economy,1,Eco-2,YVALUE,Economy Basic,+24.88 USD,474.83,USD,Ubfly,YVALUE-YVALUE,,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Not Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,35.0,2026-07-28T07:01:31+00:00,success,0
EY,BKK,PRG,BKK,TH,PRG,CZ,2027-02-09,2027-02-12,Winter,Economy,2,Eco-3,YCOMFORT,Economy Comfort,+66.25 USD,516.2,USD,Ubfly,YCOMFORT-YCOMFORT,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,75.0,2026-07-28T07:01:31+00:00,success,0
EY,BKK,PRG,BKK,TH,PRG,CZ,2027-02-09,2027-02-12,Winter,Economy,3,Eco-4,YDELUXE,Economy — YDELUXE,+169.94 USD,619.89,USD,Ubfly,YDELUXE-YDELUXE,Change with Penalty; Uninterrupted return (up to the last 12 hours); Priority Access,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T07:01:31+00:00,success,0
EY,BKK,PRG,BKK,TH,PRG,CZ,2027-02-09,2027-02-12,Winter,Business,0,Bus-1,JVALUE,Business Basic,0.00 USD,2004.02,USD,Ubfly,JVALUE-JVALUE,Priority Access,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Not Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,100.0,2026-07-28T07:01:31+00:00,success,0
EY,BKK,PRG,BKK,TH,PRG,CZ,2027-02-09,2027-02-12,Winter,Business,1,Bus-2,JCOMFORT,Business Comfort,+114.37 USD,2118.39,USD,Ubfly,JCOMFORT-JCOMFORT,Priority Access; ETIHAD UAE CHAUFFEUR(F),Included,Included,Included,Included,Included,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T07:01:31+00:00,success,0
EY,BKK,PRG,BKK,TH,PRG,CZ,2027-02-09,2027-02-12,Winter,Business,2,Bus-3,JDELUXE,Business — JDELUXE,+599.56 USD,2603.58,USD,Ubfly,JDELUXE-JDELUXE,Priority Access; ETIHAD UAE CHAUFFEUR(F); ETIHAD GLOBAL CHAUFFEUR(F); Change with Penalty; Uninterrupted return (up to the last 12 hours),Included,Included,Included,Included,Included,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T07:01:31+00:00,success,0
TK,BKK,PRG,BKK,TH,PRG,CZ,2026-09-12,2026-09-15,Summer,Economy,0,Eco-1,ECOFLY,Economy Basic,0.00 USD,1024.26,USD,Ubfly,CL-f7aced91d6c54ae4acf665adc0dc3141,Online Message Verification,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Not Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T07:01:31+00:00,success,0
TK,BKK,PRG,BKK,TH,PRG,CZ,2026-09-12,2026-09-15,Summer,Economy,1,Eco-2,EXTRAFLY,Economy Standard,+63.88 USD,1088.14,USD,Ubfly,LG-f14ef2b79541437092f3c74a02a5d1b9,Online Message Verification,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T07:01:31+00:00,success,0
TK,BKK,PRG,BKK,TH,PRG,CZ,2026-09-12,2026-09-15,Summer,Economy,2,Eco-3,FLEXFLY,Economy Flex,+191.54 USD,1215.8,USD,Ubfly,GN-824b1ec975824addb59e0917a5afe94e,Online Message Verification,Included,Included,Included,Included,Unknown,Unknown,Unknown,Paid,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,15.0,2026-07-28T07:01:31+00:00,success,0
TK,BKK,PRG,BKK,TH,PRG,CZ,2026-09-12,2026-09-15,Summer,Economy,3,Eco-4,Flexible,Economy Flex,+383.93 USD,1408.19,USD,Ubfly,FL-87f9efe9f1b1478ca879f15b210d2dd9,Online Message Verification,Included,Included,Included,Included,Unknown,Unknown,Included,Included,Included,Unknown,Unknown,Paid,Unknown,Unknown,Unknown,Unknown,Yes,,30.0,2026-07-28T07:01:31+00:00,success,0
TK,BKK,PRG,BKK,TH,PRG,CZ,2026-09-12,2026-09-15,Summer,Business,0,Bus-1,Business Fly,Business — Business Fly,0 USD,4240.95,USD,Enuygun,bff_0,priority_check_in: Öncelikli Check-in,Included,Included,Included,Included,Included,Included,Included,Paid,Paid,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,,,,2026-07-28T07:01:31+00:00,success,0
TK,BKK,PRG,BKK,TH,PRG,CZ,2026-09-12,2026-09-15,Summer,Business,1,Bus-2,Business Prime,Business Premium,+416.61 USD,4657.56,USD,Enuygun,bff_1,priority_check_in: Öncelikli Check-in,Included,Included,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Paid,Included,Unknown,Unknown,Unknown,Yes,,30.0,2026-07-28T07:01:31+00:00,success,0
TK,BKK,PRG,BKK,TH,PRG,CZ,2027-02-09,2027-02-12,Winter,Economy,0,Eco-1,Ecofly,Economy Basic,0 USD,947.66,USD,Enuygun,bff_0,,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Not Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T07:01:31+00:00,success,0
TK,BKK,PRG,BKK,TH,PRG,CZ,2027-02-09,2027-02-12,Winter,Economy,1,Eco-2,Extrafly,Economy Standard,+67.61 USD,1015.27,USD,Enuygun,bff_1,,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Not Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T07:01:31+00:00,success,0
TK,BKK,PRG,BKK,TH,PRG,CZ,2027-02-09,2027-02-12,Winter,Economy,2,Eco-3,Flexfly,Economy Flex,+200.18 USD,1147.84,USD,Enuygun,bff_2,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Paid,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,15.0,2026-07-28T07:01:31+00:00,success,0
TK,BKK,PRG,BKK,TH,PRG,CZ,2027-02-09,2027-02-12,Winter,Economy,3,Eco-4,Primefly,Economy Premium,+400.65 USD,1348.32,USD,Enuygun,bff_3,,Included,Included,Included,Included,Unknown,Unknown,Included,Included,Included,Unknown,Unknown,Paid,Unknown,Unknown,Unknown,Unknown,Yes,,30.0,2026-07-28T07:01:31+00:00,success,0
TK,BKK,PRG,BKK,TH,PRG,CZ,2027-02-09,2027-02-12,Winter,Business,0,Bus-1,Business Fly,Business — Business Fly,0 USD,4240.95,USD,Enuygun,bff_0,priority_check_in: Öncelikli Check-in,Included,Included,Included,Included,Included,Included,Included,Paid,Paid,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,,,,2026-07-28T07:01:31+00:00,success,0
TK,BKK,PRG,BKK,TH,PRG,CZ,2027-02-09,2027-02-12,Winter,Business,1,Bus-2,Business Prime,Business Premium,+416.61 USD,4657.56,USD,Enuygun,bff_1,priority_check_in: Öncelikli Check-in,Included,Included,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Paid,Included,Unknown,Unknown,Unknown,Yes,,30.0,2026-07-28T07:01:31+00:00,success,0
EK,PRG,HAN,PRG,CZ,HAN,VN,2027-05-15,2027-05-18,Summer,Economy,0,Eco-1,Economy Flex,Economy Flex,0 USD,1396.42,USD,Enuygun,bff_0,entertainment: Uçak İçi Eğlence,Included,Included,Included,Included,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Yes,4500.0,,2026-07-28T07:01:31+00:00,success,0
EK,PRG,HAN,PRG,CZ,HAN,VN,2027-05-15,2027-05-18,Summer,Economy,1,Eco-2,Economy Flex Plus,Economy Comfort,+1243.2 USD,2639.62,USD,Enuygun,bff_1,entertainment: Uçak İçi Eğlence,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,,,,2026-07-28T07:01:31+00:00,success,0
EK,PRG,HAN,PRG,CZ,HAN,VN,2027-05-15,2027-05-18,Summer,Premium Economy,0,PEco-1,Premium Economy FlexPlus,Premium Economy Comfort,+906.59 USD,1785.38,USD,Ubfly,WF-13759bbb53a34aafb57ea9d26c1031e9,• Hot and cold refreshments; • ICE entertainment; • Mileage upgrade eligibility; • Exclusive Premium Economy Class dining; Premium Economy Cabin,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Not Included,Not Included,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Yes,6600.0,,2026-07-28T07:01:31+00:00,success,0
EK,PRG,HAN,PRG,CZ,HAN,VN,2027-05-15,2027-05-18,Summer,Business,0,Bus-1,BSFLEX,Business Flex,0.00 USD,3742.04,USD,Ubfly,BSFLEX-BSFLEX,Soft drink; Premium check-in; In-flight entertainment; Chauffeur Drive; Internet Access,Included,Included,Included,Included,Included,Included,Included,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,175.0,2026-07-28T07:01:31+00:00,success,0
EK,PRG,HAN,PRG,CZ,HAN,VN,2027-05-15,2027-05-18,Summer,Business,1,Bus-2,BSFLXPLUS,Business Comfort,"+1,006.71 USD",4748.75,USD,Ubfly,BSFLXPLUS-BSFLXPLUS,Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive; Internet Access; Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,190.0,2026-07-28T07:01:31+00:00,success,0
EK,PRG,HAN,PRG,CZ,HAN,VN,2026-12-06,2026-12-09,Winter,Economy,0,Eco-1,Economy Flex,Economy Flex,0.00 USD,850.57,USD,Ubfly,YS-0d68bb5941f542a3bff4b5e646ebe0de,• Hot and cold refreshments; • ICE entertainment; • Mileage upgrade eligibility; Economy Cabin,Included,Included,Included,Included,Unknown,Unknown,Unknown,Paid,Not Included,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Yes,4500.0,,2026-07-28T07:01:31+00:00,success,0
EK,PRG,HAN,PRG,CZ,HAN,VN,2026-12-06,2026-12-09,Winter,Economy,1,Eco-2,Economy Flex Plus,Economy Comfort,+854.54 USD,1705.11,USD,Ubfly,YF-17f1f987d79a4ce88fa2610986fed6c1,• Hot and cold refreshments; • ICE entertainment; • Mileage upgrade eligibility; Economy Cabin,Included,Included,Included,Included,Unknown,Unknown,Unknown,Not Included,Not Included,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Yes,6000.0,,2026-07-28T07:01:31+00:00,success,0
EK,PRG,HAN,PRG,CZ,HAN,VN,2026-12-06,2026-12-09,Winter,Premium Economy,0,PEco-1,Premium Economy FlexPlus,Premium Economy Comfort,+906.57 USD,1757.14,USD,Ubfly,WF-319171de4b054e14927310d52563570d,• Hot and cold refreshments; • ICE entertainment; • Mileage upgrade eligibility; • Exclusive Premium Economy Class dining; Premium Economy Cabin,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Not Included,Not Included,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Yes,6600.0,,2026-07-28T07:01:31+00:00,success,0
EK,PRG,HAN,PRG,CZ,HAN,VN,2026-12-06,2026-12-09,Winter,Business,0,Bus-1,BSFLEX,Business Flex,0.00 USD,3742.04,USD,Ubfly,BSFLEX-BSFLEX,Soft drink; Internet Access; Premium check-in; In-flight entertainment; Chauffeur Drive,Included,Included,Included,Included,Included,Included,Included,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,175.0,2026-07-28T07:01:31+00:00,success,0
EK,PRG,HAN,PRG,CZ,HAN,VN,2026-12-06,2026-12-09,Winter,Business,1,Bus-2,BSFLXPLUS,Business Comfort,"+1,006.71 USD",4748.75,USD,Ubfly,BSFLXPLUS-BSFLXPLUS,Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive; Internet Access; Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,190.0,2026-07-28T07:01:31+00:00,success,0
