Carrier,Origin,Destination,Origin City Code,Origin Country Code,Dest City Code,Dest Country Code,Departure Date,Return Date,Season,Cabin,Brand Order,Tier Code,Raw Brand Name,Normalized Brand Name,Display Price,Calculated Absolute Price,Currency,Source,Fare Family Code,Brand Description,Cabin Baggage,Checked Baggage,Seat Selection,Meal,Lounge,Priority Boarding,Fast Track,Refund,Change,No-Show Refund,No-Show Change,Same Day Earlier Flight,WiFi,Extra Baggage,Sports Equipment,Pet,Mileage Available,Miles Earned,Bonus Percent,Scrape Timestamp,Status,Retry Count
AF,YYZ,BOM,YTO,CA,BOM,IN,2026-11-14,2026-11-17,Winter,Economy,1,Eco-2,Standard,Economy Standard,+74.47 USD,1500.52,USD,Ubfly,STANDARD3,Snack; Soft drink; Change with Penalty,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-30T07:17:10+00:00,success,0
AF,YYZ,BOM,YTO,CA,BOM,IN,2026-11-14,2026-11-17,Winter,Economy,2,Eco-3,Flex,Economy Flex,+194.30 USD,1620.35,USD,Ubfly,FLEX1,Snack; Soft drink; Change with Penalty; Uninterrupted return (up to the last 12 hours),Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-30T07:17:10+00:00,success,0
AF,YYZ,BOM,YTO,CA,BOM,IN,2026-11-14,2026-11-17,Winter,Economy,3,Eco-4,Premium Standard,Economy Standard,"+1,423.28 USD",2849.33,USD,Ubfly,PREMSTAND,Snack; Soft drink; Change with Penalty; Privileged check-in,Included,Included,Included,Included,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-30T07:17:10+00:00,success,0
AF,YYZ,BOM,YTO,CA,BOM,IN,2026-11-14,2026-11-17,Winter,Economy,4,Eco-5,Premium Flex,Economy Flex,"+1,621.85 USD",3047.9,USD,Ubfly,PREMFLEX,Snack; Soft drink; Change with Penalty; Uninterrupted return (up to the last 12 hours); Privileged check-in,Included,Included,Included,Included,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-30T07:17:10+00:00,success,0
AF,YYZ,BOM,YTO,CA,BOM,IN,2026-11-14,2026-11-17,Winter,Business,0,Bus-1,Business Standart,Business — Business Standart,0.00 USD,8934.43,USD,Ubfly,BIZSTAND,Change with Penalty; Privileged check-in; Snack; Soft drink,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-30T07:17:10+00:00,success,0
AF,YYZ,BOM,YTO,CA,BOM,IN,2026-11-14,2026-11-17,Winter,Business,1,Bus-2,Business Flex,Business Flex,+280.84 USD,9215.27,USD,Ubfly,BIZFLEX,Snack; Soft drink; Change with Penalty; Uninterrupted return (up to the last 12 hours); Privileged check-in,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-30T07:17:10+00:00,success,0
EY,YYZ,DEL,YTO,CA,DEL,IN,2026-08-24,2026-08-27,Summer,Economy,0,Eco-1,Economy Value,Economy Basic,0.00 USD,813.5,USD,Ubfly,YVALUE,,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,35.0,2026-07-30T07:17:10+00:00,success,0
EY,YYZ,DEL,YTO,CA,DEL,IN,2026-08-24,2026-08-27,Summer,Economy,1,Eco-2,Economy Comfort,Economy Comfort,+43.95 USD,857.45,USD,Ubfly,YCOMFORT,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,75.0,2026-07-30T07:17:10+00:00,success,0
EY,YYZ,DEL,YTO,CA,DEL,IN,2026-08-24,2026-08-27,Summer,Economy,2,Eco-3,Economy Deluxe,Economy — Economy Deluxe,+169.49 USD,982.99,USD,Ubfly,YDELUXE,Change with Penalty; Uninterrupted return (up to the last 12 hours); Priority Access,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-30T07:17:10+00:00,success,0
EY,YYZ,DEL,YTO,CA,DEL,IN,2026-08-24,2026-08-27,Summer,Business,0,Bus-1,Business Value,Business Basic,0.00 USD,2251.54,USD,Ubfly,JVALUE,Priority Access,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,100.0,2026-07-30T07:17:10+00:00,success,0
EY,YYZ,DEL,YTO,CA,DEL,IN,2026-08-24,2026-08-27,Summer,Business,1,Bus-2,Business Comfort,Business Comfort,+148.93 USD,2400.47,USD,Ubfly,JCOMFORT,Priority Access; ETIHAD UAE CHAUFFEUR(F),Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-30T07:17:10+00:00,success,0
EY,YYZ,DEL,YTO,CA,DEL,IN,2026-08-24,2026-08-27,Summer,Business,2,Bus-3,Business Deluxe,Business — Business Deluxe,"+1,556.60 USD",3808.14,USD,Ubfly,JDELUXE,Change with Penalty; Uninterrupted return (up to the last 12 hours); Priority Access; ETIHAD UAE CHAUFFEUR(F); ETIHAD GLOBAL CHAUFFEUR(F),Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-30T07:17:10+00:00,success,0
EY,YYZ,DEL,YTO,CA,DEL,IN,2027-03-06,2027-03-09,Winter,Economy,0,Eco-1,Economy Value,Economy Basic,0.00 USD,919.87,USD,Ubfly,YVALUE,,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,35.0,2026-07-30T07:17:10+00:00,success,0
EY,YYZ,DEL,YTO,CA,DEL,IN,2027-03-06,2027-03-09,Winter,Economy,1,Eco-2,Economy Comfort,Economy Comfort,+43.95 USD,963.82,USD,Ubfly,YCOMFORT,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,75.0,2026-07-30T07:17:10+00:00,success,0
EY,YYZ,DEL,YTO,CA,DEL,IN,2027-03-06,2027-03-09,Winter,Economy,2,Eco-3,Economy Deluxe,Economy — Economy Deluxe,+169.49 USD,1089.36,USD,Ubfly,YDELUXE,Change with Penalty; Uninterrupted return (up to the last 12 hours); Priority Access,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-30T07:17:10+00:00,success,0
EY,YYZ,DEL,YTO,CA,DEL,IN,2027-03-06,2027-03-09,Winter,Business,0,Bus-1,Business Value,Business Basic,0.00 USD,3502.37,USD,Ubfly,JVALUE,Priority Access,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,100.0,2026-07-30T07:17:10+00:00,success,0
EY,YYZ,DEL,YTO,CA,DEL,IN,2027-03-06,2027-03-09,Winter,Business,1,Bus-2,Business Comfort,Business Comfort,+148.93 USD,3651.3,USD,Ubfly,JCOMFORT,Priority Access; ETIHAD UAE CHAUFFEUR(F),Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-30T07:17:10+00:00,success,0
EY,YYZ,DEL,YTO,CA,DEL,IN,2027-03-06,2027-03-09,Winter,Business,2,Bus-3,Business Deluxe,Business — Business Deluxe,+516.28 USD,4018.65,USD,Ubfly,JDELUXE,Change with Penalty; Uninterrupted return (up to the last 12 hours); Priority Access; ETIHAD UAE CHAUFFEUR(F); ETIHAD GLOBAL CHAUFFEUR(F),Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-30T07:17:10+00:00,success,0
UA,YUL,MNL,YMQ,CA,MNL,PH,2027-04-05,2027-04-08,Summer,Economy,0,Eco-1,Economy,Economy — Economy,+110.51 USD,1151.34,USD,Ubfly,ECONOMY,Change with Penalty; 1 personal item,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Yes,,,2026-07-30T07:17:10+00:00,success,0
UA,YUL,MNL,YMQ,CA,MNL,PH,2027-04-05,2027-04-08,Summer,Economy,1,Eco-2,Economy Fully Refundable,Economy Premium,+290.04 USD,1330.87,USD,Ubfly,ECOREF,Uninterrupted return (up to the last 12 hours); Change with Penalty; 1 personal item,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Yes,,,2026-07-30T07:17:10+00:00,success,0
UA,YUL,MNL,YMQ,CA,MNL,PH,2027-04-05,2027-04-08,Summer,Premium Economy,0,PEco-1,Premium Economy,Premium Economy Premium,+387.90 USD,1428.73,USD,Ubfly,PREMECO,Change with Penalty; 1 personal item,Included,Included,Included,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Yes,,,2026-07-30T07:17:10+00:00,success,0
UA,YUL,MNL,YMQ,CA,MNL,PH,2027-04-05,2027-04-08,Summer,Premium Economy,1,PEco-2,Premium Economy Refundable,Premium Economy Premium,+770.13 USD,1810.96,USD,Ubfly,PREMECOREF,Uninterrupted return (up to the last 12 hours); Change with Penalty; 1 personal item,Included,Included,Included,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Yes,,,2026-07-30T07:17:10+00:00,success,0
UA,YUL,MNL,YMQ,CA,MNL,PH,2027-03-20,2027-03-23,Winter,Premium Economy,0,PEco-1,Premium Economy,Premium Economy Premium,0.00 USD,986.22,USD,Ubfly,PREMECO,Change with Penalty; 1 personal item,Included,Included,Included,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Yes,,,2026-07-30T07:17:10+00:00,success,0
UA,YUL,MNL,YMQ,CA,MNL,PH,2027-03-20,2027-03-23,Winter,Premium Economy,1,PEco-2,Premium Economy Refundable,Premium Economy Premium,+491.45 USD,1477.67,USD,Ubfly,PREMECOREF,Uninterrupted return (up to the last 12 hours); Change with Penalty; 1 personal item,Included,Included,Included,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Yes,,,2026-07-30T07:17:10+00:00,success,0
EK,JFK,BOM,NYC,US,BOM,IN,2027-04-07,2027-04-10,Summer,Economy,0,Eco-1,Economy Flex,Economy Flex,0.00 USD,878.0,USD,Ubfly,ECOFLEX,Soft drink; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,70.0,2026-07-30T07:17:10+00:00,success,0
EK,JFK,BOM,NYC,US,BOM,IN,2027-04-07,2027-04-10,Summer,Economy,1,Eco-2,Economy Flex Plus,Economy Comfort,"+1,400.91 USD",2278.91,USD,Ubfly,ECOFLXPLUS,Soft drink; In-flight entertainment; Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,100.0,2026-07-30T07:17:10+00:00,success,0
EK,JFK,BOM,NYC,US,BOM,IN,2027-04-07,2027-04-10,Summer,Premium Economy,0,PEco-1,Premium Economy Flex Plus,Premium Economy Comfort,"+1,527.82 USD",2405.82,USD,Ubfly,PYFLXPLUS,Soft drink; In-flight entertainment; Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-30T07:17:10+00:00,success,0
EK,JFK,BOM,NYC,US,BOM,IN,2027-04-07,2027-04-10,Summer,Business,0,Bus-1,Business Saver,Business Basic,0.00 USD,4345.2,USD,Ubfly,BSSAVER,Soft drink; Premium check-in; In-flight entertainment; Chauffeur Drive; Internet Access,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-30T07:17:10+00:00,success,0
EK,JFK,BOM,NYC,US,BOM,IN,2027-04-07,2027-04-10,Summer,Business,1,Bus-2,Business Flex,Business Flex,"+1,935.49 USD",6280.69,USD,Ubfly,BSFLEX,Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive; Internet Access,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,175.0,2026-07-30T07:17:10+00:00,success,0
EK,JFK,BOM,NYC,US,BOM,IN,2027-04-07,2027-04-10,Summer,Business,2,Bus-3,Business Flex Plus,Business Comfort,"+4,843.20 USD",9188.4,USD,Ubfly,BSFLXPLUS,Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive; Internet Access; Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,190.0,2026-07-30T07:17:10+00:00,success,0
EK,JFK,BOM,NYC,US,BOM,IN,2026-11-02,2026-11-05,Winter,Economy,0,Eco-1,Economy Flex,Economy Flex,0.00 USD,904.37,USD,Ubfly,ECOFLEX,Soft drink; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,70.0,2026-07-30T07:17:10+00:00,success,0
EK,JFK,BOM,NYC,US,BOM,IN,2026-11-02,2026-11-05,Winter,Economy,1,Eco-2,Economy Flex Plus,Economy Comfort,"+1,400.91 USD",2305.28,USD,Ubfly,ECOFLXPLUS,Soft drink; In-flight entertainment; Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,100.0,2026-07-30T07:17:10+00:00,success,0
EK,JFK,BOM,NYC,US,BOM,IN,2026-11-02,2026-11-05,Winter,Premium Economy,0,PEco-1,Premium Economy Flex Plus,Premium Economy Comfort,"+1,527.82 USD",2432.19,USD,Ubfly,PYFLXPLUS,Soft drink; In-flight entertainment; Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-30T07:17:10+00:00,success,0
EK,JFK,BOM,NYC,US,BOM,IN,2026-11-02,2026-11-05,Winter,Business,0,Bus-1,Business Saver,Business Basic,0.00 USD,4345.2,USD,Ubfly,BSSAVER,Soft drink; Premium check-in; In-flight entertainment; Chauffeur Drive; Internet Access,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-30T07:17:10+00:00,success,0
EK,JFK,BOM,NYC,US,BOM,IN,2026-11-02,2026-11-05,Winter,Business,1,Bus-2,Business Flex,Business Flex,"+1,935.49 USD",6280.69,USD,Ubfly,BSFLEX,Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive; Internet Access,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,175.0,2026-07-30T07:17:10+00:00,success,0
EK,JFK,BOM,NYC,US,BOM,IN,2026-11-02,2026-11-05,Winter,Business,2,Bus-3,Business Flex Plus,Business Comfort,"+4,843.20 USD",9188.4,USD,Ubfly,BSFLXPLUS,Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive; Internet Access; Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,190.0,2026-07-30T07:17:10+00:00,success,0
EY,JFK,BOM,NYC,US,BOM,IN,2027-04-07,2027-04-10,Summer,Economy,0,Eco-1,Economy Basic,Economy Basic,0.00 USD,609.23,USD,Ubfly,YBASIC,,Included,Not Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,5.0,2026-07-30T07:17:10+00:00,success,0
EY,JFK,BOM,NYC,US,BOM,IN,2027-04-07,2027-04-10,Summer,Economy,1,Eco-2,Economy Value,Economy Basic,+29.54 USD,638.77,USD,Ubfly,YVALUE,,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,35.0,2026-07-30T07:17:10+00:00,success,0
EY,JFK,BOM,NYC,US,BOM,IN,2027-04-07,2027-04-10,Summer,Economy,2,Eco-3,Economy Comfort,Economy Comfort,+89.49 USD,698.72,USD,Ubfly,YCOMFORT,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,75.0,2026-07-30T07:17:10+00:00,success,0
EY,JFK,BOM,NYC,US,BOM,IN,2027-04-07,2027-04-10,Summer,Economy,3,Eco-4,Economy Deluxe,Economy — Economy Deluxe,+276.34 USD,885.57,USD,Ubfly,YDELUXE,Change with Penalty; Uninterrupted return (up to the last 12 hours); Priority Access,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-30T07:17:10+00:00,success,0
EY,JFK,BOM,NYC,US,BOM,IN,2027-04-07,2027-04-10,Summer,Business,0,Bus-1,Business Value,Business Basic,0.00 USD,4460.25,USD,Ubfly,JVALUE,Priority Access,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,100.0,2026-07-30T07:17:10+00:00,success,0
EY,JFK,BOM,NYC,US,BOM,IN,2027-04-07,2027-04-10,Summer,Business,1,Bus-2,Business Comfort,Business Comfort,+170.88 USD,4631.13,USD,Ubfly,JCOMFORT,Priority Access; ETIHAD UAE CHAUFFEUR(F),Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-30T07:17:10+00:00,success,0
EY,JFK,BOM,NYC,US,BOM,IN,2027-04-07,2027-04-10,Summer,Business,2,Bus-3,Business Deluxe,Business — Business Deluxe,+570.56 USD,5030.81,USD,Ubfly,JDELUXE,Change with Penalty; Uninterrupted return (up to the last 12 hours); Priority Access; ETIHAD UAE CHAUFFEUR(F); ETIHAD GLOBAL CHAUFFEUR(F),Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-30T07:17:10+00:00,success,0
EY,JFK,BOM,NYC,US,BOM,IN,2026-11-02,2026-11-05,Winter,Economy,0,Eco-1,Economy Basic,Economy Basic,0.00 USD,584.24,USD,Ubfly,YBASIC,,Included,Not Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,5.0,2026-07-30T07:17:10+00:00,success,0
EY,JFK,BOM,NYC,US,BOM,IN,2026-11-02,2026-11-05,Winter,Economy,1,Eco-2,Economy Value,Economy Basic,+29.54 USD,613.78,USD,Ubfly,YVALUE,,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,35.0,2026-07-30T07:17:10+00:00,success,0
EY,JFK,BOM,NYC,US,BOM,IN,2026-11-02,2026-11-05,Winter,Economy,2,Eco-3,Economy Comfort,Economy Comfort,+89.49 USD,673.73,USD,Ubfly,YCOMFORT,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,75.0,2026-07-30T07:17:10+00:00,success,0
EY,JFK,BOM,NYC,US,BOM,IN,2026-11-02,2026-11-05,Winter,Economy,3,Eco-4,Economy Deluxe,Economy — Economy Deluxe,+276.34 USD,860.58,USD,Ubfly,YDELUXE,Change with Penalty; Uninterrupted return (up to the last 12 hours); Priority Access,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-30T07:17:10+00:00,success,0
EY,JFK,BOM,NYC,US,BOM,IN,2026-11-02,2026-11-05,Winter,Business,0,Bus-1,Business Value,Business Basic,0.00 USD,6627.07,USD,Ubfly,JVALUE,Priority Access,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,100.0,2026-07-30T07:17:10+00:00,success,0
EY,JFK,BOM,NYC,US,BOM,IN,2026-11-02,2026-11-05,Winter,Business,1,Bus-2,Business Comfort,Business Comfort,+230.83 USD,6857.9,USD,Ubfly,JCOMFORT,Priority Access; ETIHAD UAE CHAUFFEUR(F),Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-30T07:17:10+00:00,success,0
EY,JFK,BOM,NYC,US,BOM,IN,2026-11-02,2026-11-05,Winter,Business,2,Bus-3,Business Deluxe,Business — Business Deluxe,+630.51 USD,7257.58,USD,Ubfly,JDELUXE,Change with Penalty; Uninterrupted return (up to the last 12 hours); Priority Access; ETIHAD UAE CHAUFFEUR(F); ETIHAD GLOBAL CHAUFFEUR(F),Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-30T07:17:10+00:00,success,0
EY,JFK,DEL,NYC,US,DEL,IN,2026-09-03,2026-09-06,Summer,Economy,0,Eco-1,Economy Basic,Economy Basic,0.00 USD,377.09,USD,Ubfly,YBASIC,,Included,Not Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,5.0,2026-07-30T07:17:10+00:00,success,0
EY,JFK,DEL,NYC,US,DEL,IN,2026-09-03,2026-09-06,Summer,Economy,1,Eco-2,Economy Value,Economy Basic,+29.54 USD,406.63,USD,Ubfly,YVALUE,,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,35.0,2026-07-30T07:17:10+00:00,success,0
EY,JFK,DEL,NYC,US,DEL,IN,2026-09-03,2026-09-06,Summer,Economy,2,Eco-3,Economy Comfort,Economy Comfort,+89.49 USD,466.58,USD,Ubfly,YCOMFORT,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,75.0,2026-07-30T07:17:10+00:00,success,0
EY,JFK,DEL,NYC,US,DEL,IN,2026-09-03,2026-09-06,Summer,Economy,3,Eco-4,Economy Deluxe,Economy — Economy Deluxe,+516.16 USD,893.25,USD,Ubfly,YDELUXE,Change with Penalty; Uninterrupted return (up to the last 12 hours); Priority Access,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-30T07:17:10+00:00,success,0
EY,JFK,DEL,NYC,US,DEL,IN,2026-09-03,2026-09-06,Summer,Business,0,Bus-1,Business Value,Business Basic,0.00 USD,3521.08,USD,Ubfly,JVALUE,Priority Access,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,100.0,2026-07-30T07:17:10+00:00,success,0
EY,JFK,DEL,NYC,US,DEL,IN,2026-09-03,2026-09-06,Summer,Business,1,Bus-2,Business Comfort,Business Comfort,+170.86 USD,3691.94,USD,Ubfly,JCOMFORT,Priority Access; ETIHAD UAE CHAUFFEUR(F),Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-30T07:17:10+00:00,success,0
EY,JFK,DEL,NYC,US,DEL,IN,2026-09-03,2026-09-06,Summer,Business,2,Bus-3,Business Deluxe,Business — Business Deluxe,"+1,898.50 USD",5419.58,USD,Ubfly,JDELUXE,Change with Penalty; Uninterrupted return (up to the last 12 hours); Priority Access; ETIHAD UAE CHAUFFEUR(F); ETIHAD GLOBAL CHAUFFEUR(F),Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-30T07:17:10+00:00,success,0
EY,JFK,DEL,NYC,US,DEL,IN,2026-12-09,2026-12-12,Winter,Economy,0,Eco-1,Economy Basic,Economy Basic,0.00 USD,1086.03,USD,Ubfly,YBASIC,,Included,Not Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,5.0,2026-07-30T07:17:10+00:00,success,0
