Carrier,Origin,Destination,Origin City Code,Origin Country Code,Dest City Code,Dest Country Code,Departure Date,Return Date,Season,Cabin,Brand Order,Tier Code,Raw Brand Name,Normalized Brand Name,Display Price,Calculated Absolute Price,Currency,Source,Fare Family Code,Brand Description,Cabin Baggage,Checked Baggage,Seat Selection,Meal,Lounge,Priority Boarding,Fast Track,Refund,Change,No-Show Refund,No-Show Change,Same Day Earlier Flight,WiFi,Extra Baggage,Sports Equipment,Pet,Mileage Available,Miles Earned,Bonus Percent,Scrape Timestamp,Status,Retry Count
AC,YYZ,HKG,YTO,CA,HKG,HK,2027-05-05,2027-05-08,Summer,Economy,3,Eco-4,Latitude,Economy — Latitude,+1440.94 USD,3430.23,USD,Enuygun,bff_3,priority_check_in: Öncelikli Check-in,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,success,0
AC,YYZ,HKG,YTO,CA,HKG,HK,2027-05-05,2027-05-08,Summer,Business,0,Bus-1,BUSCMFT,Business — BUSCMFT,0.00 USD,10918.02,USD,Ubfly,BUSCMFT-BUSCMFT,In-flight entertainment; Privileged check-in; Snack; 1 personal item; Journal & Newspaper,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T05:48:37+00:00,success,0
AC,YYZ,HKG,YTO,CA,HKG,HK,2027-05-05,2027-05-08,Summer,Business,1,Bus-2,BUSCMFTPLS,Business — BUSCMFTPLS,+124.34 USD,11042.36,USD,Ubfly,BUSCMFTPLS-BUSCMFTPLS,1 personal item; Snack; Journal & Newspaper; Privileged check-in; In-flight entertainment,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T05:48:37+00:00,success,0
AC,YYZ,HKG,YTO,CA,HKG,HK,2027-05-05,2027-05-08,Summer,Business,2,Bus-3,BUSINESS FLEXIBLE,Business Flex,+248.68 USD,11166.7,USD,Ubfly,BUSFLEX-BUSFLEX,1 personal item; Business class seat with private partition; Snack; Journal & Newspaper; Privileged check-in; In-flight entertainment,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T05:48:37+00:00,success,0
AC,YYZ,HKG,YTO,CA,HKG,HK,2027-05-05,2027-05-08,Summer,Premium Economy,0,PEco-1,PL,Premium Economy — PL,+897.36 USD,1989.74,USD,Ubfly,PL-PL-PL,Privileged check-in; POINT ACCRUAL(F),Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,success,0
AC,YYZ,HKG,YTO,CA,HKG,HK,2027-05-05,2027-05-08,Summer,Premium Economy,1,PEco-2,PRIME FLY,Premium Economy Premium,"+1,288.14 USD",2380.52,USD,Ubfly,PF-PF-PF,Change with Penalty; Uninterrupted return (up to the last 12 hours); Privileged check-in; POINT ACCRUAL(F),Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,success,0
AC,YYZ,HKG,YTO,CA,HKG,HK,2026-11-14,2026-11-17,Winter,Economy,0,Eco-1,Standard,Economy Standard,0.00 USD,1019.89,USD,Ubfly,TG-TG-TG,POINT ACCRUAL(F),Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Not Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,success,0
AC,YYZ,HKG,YTO,CA,HKG,HK,2026-11-14,2026-11-17,Winter,Economy,1,Eco-2,Flexible,Economy Flex,+63.10 USD,1082.99,USD,Ubfly,FL-FL-FL,Change with Penalty; POINT ACCRUAL(F),Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Paid,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,success,0
AC,YYZ,HKG,YTO,CA,HKG,HK,2026-11-14,2026-11-17,Winter,Economy,2,Eco-3,Comfort,Economy Comfort,+247.98 USD,1267.87,USD,Ubfly,CO-CO-CO,Change with Penalty; Uninterrupted return (up to the last 12 hours); POINT ACCRUAL(F),Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,success,0
AC,YYZ,HKG,YTO,CA,HKG,HK,2026-11-14,2026-11-17,Winter,Economy,3,Eco-4,Latitude,Economy — Latitude,"+2,167.76 USD",3187.65,USD,Ubfly,LT-LT-LT,Change with Penalty; Uninterrupted return (up to the last 12 hours); Privileged check-in; POINT ACCRUAL(F),Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,success,0
AC,YYZ,HKG,YTO,CA,HKG,HK,2026-11-14,2026-11-17,Winter,Business,0,Bus-1,BUSCMFT,Business — BUSCMFT,0.00 USD,5522.45,USD,Ubfly,BUSCMFT-BUSCMFT,In-flight entertainment; Privileged check-in; Snack; Business class seat with private partition; BUSINESS EXTRA LONG BED(F); MAGAZINES AND NEWSPAPERS(F),Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T05:48:37+00:00,success,0
AC,YYZ,HKG,YTO,CA,HKG,HK,2026-11-14,2026-11-17,Winter,Business,1,Bus-2,BUSCMFTPLS,Business — BUSCMFTPLS,+124.34 USD,5646.79,USD,Ubfly,BUSCMFTPLS-BUSCMFTPLS,Business class seat with private partition; BUSINESS EXTRA LONG BED(F); Snack; MAGAZINES AND NEWSPAPERS(F); Privileged check-in; In-flight entertainment,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T05:48:37+00:00,success,0
AC,YYZ,HKG,YTO,CA,HKG,HK,2026-11-14,2026-11-17,Winter,Business,2,Bus-3,BUSINESS FLEXIBLE,Business Flex,+248.68 USD,5771.13,USD,Ubfly,BUSFLEX-BUSFLEX,Business class seat with private partition; BUSINESS EXTRA LONG BED(F); Snack; MAGAZINES AND NEWSPAPERS(F); Privileged check-in; In-flight entertainment,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T05:48:37+00:00,success,0
AC,YYZ,HKG,YTO,CA,HKG,HK,2026-11-14,2026-11-17,Winter,Premium Economy,0,PEco-1,PL,Premium Economy — PL,+979.79 USD,1999.68,USD,Ubfly,PL-PL-PL,Privileged check-in; POINT ACCRUAL(F),Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,success,0
AC,YYZ,HKG,YTO,CA,HKG,HK,2026-11-14,2026-11-17,Winter,Premium Economy,1,PEco-2,PRIME FLY,Premium Economy Premium,"+1,406.80 USD",2426.69,USD,Ubfly,PF-PF-PF,Change with Penalty; Uninterrupted return (up to the last 12 hours); Privileged check-in; POINT ACCRUAL(F),Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,success,0
UA,YYZ,HKG,YTO,CA,HKG,HK,2027-05-05,2027-05-08,Summer,Economy,0,Eco-1,ECONOMY,Economy — ECONOMY,0.00 USD,850.69,USD,Ubfly,ECONOMY-ECONOMY,Change with Penalty; 1 personal item,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Yes,,,2026-07-28T05:48:37+00:00,success,0
UA,YYZ,HKG,YTO,CA,HKG,HK,2027-05-05,2027-05-08,Summer,Economy,1,Eco-2,PREMECO,Economy Basic,+838.54 USD,1689.23,USD,Ubfly,PREMECO-PREMECO,Change with Penalty; 1 personal item,Included,Included,Included,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Yes,,,2026-07-28T05:48:37+00:00,success,0
UA,YYZ,HKG,YTO,CA,HKG,HK,2027-05-05,2027-05-08,Summer,Economy,2,Eco-3,ECONOMY FULLY REFUNDABLE,Economy Premium,"+4,747.01 USD",5597.7,USD,Ubfly,ECOREF-ECOREF,Uninterrupted return (up to the last 12 hours); Change with Penalty; 1 personal item,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Yes,,,2026-07-28T05:48:37+00:00,success,0
UA,YYZ,HKG,YTO,CA,HKG,HK,2027-05-05,2027-05-08,Summer,Economy,3,Eco-4,PREMECOREF,Economy — PREMECOREF,"+5,888.07 USD",6738.76,USD,Ubfly,PREMECOREF-PREMECOREF,Uninterrupted return (up to the last 12 hours); Change with Penalty; 1 personal item,Included,Included,Included,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Yes,,,2026-07-28T05:48:37+00:00,success,0
UA,YYZ,HKG,YTO,CA,HKG,HK,2027-05-05,2027-05-08,Summer,Business,0,Bus-1,Business,Business — Business,0 USD,4963.15,USD,Enuygun,bff_0,,Included,Included,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,success,0
UA,YYZ,HKG,YTO,CA,HKG,HK,2027-05-05,2027-05-08,Summer,Business,1,Bus-2,Business Fully Refundable,Business Premium,+473.24 USD,5436.38,USD,Enuygun,bff_1,,Included,Included,Unknown,Unknown,Included,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,success,0
UA,YYZ,HKG,YTO,CA,HKG,HK,2026-11-14,2026-11-17,Winter,Economy,0,Eco-1,ECONOMY,Economy — ECONOMY,0.00 USD,921.74,USD,Ubfly,ECONOMY-ECONOMY,Change with Penalty; 1 personal item,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Yes,,,2026-07-28T05:48:37+00:00,success,0
UA,YYZ,HKG,YTO,CA,HKG,HK,2026-11-14,2026-11-17,Winter,Economy,1,Eco-2,PREMECO,Economy Basic,+817.22 USD,1738.96,USD,Ubfly,PREMECO-PREMECO,Change with Penalty; 1 personal item,Included,Included,Included,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Yes,,,2026-07-28T05:48:37+00:00,success,0
UA,YYZ,HKG,YTO,CA,HKG,HK,2026-11-14,2026-11-17,Winter,Economy,2,Eco-3,ECONOMY FULLY REFUNDABLE,Economy Premium,"+4,675.96 USD",5597.7,USD,Ubfly,ECOREF-ECOREF,Uninterrupted return (up to the last 12 hours); Change with Penalty; 1 personal item,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Yes,,,2026-07-28T05:48:37+00:00,success,0
UA,YYZ,HKG,YTO,CA,HKG,HK,2026-11-14,2026-11-17,Winter,Economy,3,Eco-4,PREMECOREF,Economy — PREMECOREF,"+5,817.02 USD",6738.76,USD,Ubfly,PREMECOREF-PREMECOREF,Uninterrupted return (up to the last 12 hours); Change with Penalty; 1 personal item,Included,Included,Included,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Yes,,,2026-07-28T05:48:37+00:00,success,0
UA,YYZ,HKG,YTO,CA,HKG,HK,2026-11-14,2026-11-17,Winter,Business,0,Bus-1,BUSINESS,Business — BUSINESS,0 USD,4337.65,USD,Enuygun,bff_0,,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,success,0
UA,YYZ,HKG,YTO,CA,HKG,HK,2026-11-14,2026-11-17,Winter,Business,1,Bus-2,BUSINESS FULLY REFUNDABLE,Business Premium,+624.75 USD,4962.41,USD,Enuygun,bff_1,,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,success,0
BR,YYZ,HKG,YTO,CA,HKG,HK,2027-05-05,2027-05-08,Summer,Economy,0,Eco-1,Economy Basic,Economy Basic,0 USD,916.74,USD,Enuygun,bff_0,entertainment: Uçak İçi Eğlence,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
BR,YYZ,HKG,YTO,CA,HKG,HK,2027-05-05,2027-05-08,Summer,Economy,1,Eco-2,Economy Standard,Economy Standard,+157.47 USD,1074.21,USD,Enuygun,bff_1,entertainment: Uçak İçi Eğlence,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
BR,YYZ,HKG,YTO,CA,HKG,HK,2027-05-05,2027-05-08,Summer,Economy,2,Eco-3,Economy Up,Economy — Economy Up,+816.12 USD,1732.85,USD,Enuygun,bff_2,entertainment: Uçak İçi Eğlence,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Paid,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
BR,YYZ,HKG,YTO,CA,HKG,HK,2027-05-05,2027-05-08,Summer,Business,0,Bus-1,Business Basic,Business Basic,0 USD,3901.45,USD,Enuygun,bff_0,entertainment: Uçak İçi Eğlence,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
BR,YYZ,HKG,YTO,CA,HKG,HK,2027-05-05,2027-05-08,Summer,Business,1,Bus-2,Business Standard,Business Standard,+1215.99 USD,5117.44,USD,Enuygun,bff_1,entertainment: Uçak İçi Eğlence,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
BR,YYZ,HKG,YTO,CA,HKG,HK,2027-05-05,2027-05-08,Summer,Business,2,Bus-3,Business Up,Business — Business Up,+4372.87 USD,8274.32,USD,Enuygun,bff_2,entertainment: Uçak İçi Eğlence,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Paid,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
BR,YYZ,HKG,YTO,CA,HKG,HK,2026-11-14,2026-11-17,Winter,Economy,0,Eco-1,Economy Basic,Economy Basic,0 USD,945.08,USD,Enuygun,bff_0,entertainment: Uçak İçi Eğlence,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
BR,YYZ,HKG,YTO,CA,HKG,HK,2026-11-14,2026-11-17,Winter,Economy,1,Eco-2,Economy Standard,Economy Standard,+157.47 USD,1102.55,USD,Enuygun,bff_1,entertainment: Uçak İçi Eğlence,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
BR,YYZ,HKG,YTO,CA,HKG,HK,2026-11-14,2026-11-17,Winter,Economy,2,Eco-3,Economy Up,Economy — Economy Up,+816.12 USD,1761.2,USD,Enuygun,bff_2,entertainment: Uçak İçi Eğlence,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Paid,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
BR,YYZ,HKG,YTO,CA,HKG,HK,2026-11-14,2026-11-17,Winter,Business,0,Bus-1,BUSINESS STANDARD,Business Standard,0 USD,5185.83,USD,Enuygun,bff_0,,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
BR,YYZ,HKG,YTO,CA,HKG,HK,2026-11-14,2026-11-17,Winter,Business,1,Bus-2,BUSINESS UP,Business — BUSINESS UP,+3256.29 USD,8442.12,USD,Enuygun,bff_1,,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
BR,JFK,TPE,NYC,US,TPE,TW,2026-10-02,2026-10-05,Summer,Economy,0,Eco-1,Economy Basic,Economy Basic,0 USD,758.28,USD,Enuygun,bff_0,entertainment: Uçak İçi Eğlence,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
BR,JFK,TPE,NYC,US,TPE,TW,2026-10-02,2026-10-05,Summer,Economy,1,Eco-2,Economy Standard,Economy Standard,+234.79 USD,993.07,USD,Enuygun,bff_1,entertainment: Uçak İçi Eğlence,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
BR,JFK,TPE,NYC,US,TPE,TW,2026-10-02,2026-10-05,Summer,Economy,2,Eco-3,Economy Up,Economy — Economy Up,+855.73 USD,1614.01,USD,Enuygun,bff_2,entertainment: Uçak İçi Eğlence,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Paid,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
BR,JFK,TPE,NYC,US,TPE,TW,2026-10-02,2026-10-05,Summer,Business,0,Bus-1,BUSINESS STANDARD,Business Standard,0 USD,5474.99,USD,Enuygun,bff_0,,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
BR,JFK,TPE,NYC,US,TPE,TW,2026-10-02,2026-10-05,Summer,Business,1,Bus-2,BUSINESS UP,Business — BUSINESS UP,+2291.13 USD,7766.12,USD,Enuygun,bff_1,,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
BR,JFK,TPE,NYC,US,TPE,TW,2026-12-30,2027-01-02,Winter,Economy,0,Eco-1,ECONOMY STANDARD,Economy Standard,0 USD,1049.24,USD,Enuygun,bff_0,,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
BR,JFK,TPE,NYC,US,TPE,TW,2026-12-30,2027-01-02,Winter,Economy,1,Eco-2,ECONOMY UP,Economy — ECONOMY UP,+663.63 USD,1712.86,USD,Enuygun,bff_1,,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
BR,JFK,TPE,NYC,US,TPE,TW,2026-12-30,2027-01-02,Winter,Business,0,Bus-1,Business Basic,Business Basic,0 USD,3894.95,USD,Enuygun,bff_0,entertainment: Uçak İçi Eğlence,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
BR,JFK,TPE,NYC,US,TPE,TW,2026-12-30,2027-01-02,Winter,Business,1,Bus-2,Business Standard,Business Standard,+1760.82 USD,5655.77,USD,Enuygun,bff_1,entertainment: Uçak İçi Eğlence,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
BR,JFK,TPE,NYC,US,TPE,TW,2026-12-30,2027-01-02,Winter,Business,2,Bus-3,Business Up,Business — Business Up,+3857.34 USD,7752.29,USD,Enuygun,bff_2,entertainment: Uçak İçi Eğlence,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Paid,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
CI,JFK,TPE,NYC,US,TPE,TW,2026-10-02,2026-10-05,Summer,Economy,0,Eco-1,Economy Basic,Economy Basic,0 USD,762.89,USD,Enuygun,bff_0,entertainment: Uçak İçi Eğlence,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
CI,JFK,TPE,NYC,US,TPE,TW,2026-10-02,2026-10-05,Summer,Economy,1,Eco-2,Economy Standard,Economy Standard,+280.49 USD,1043.37,USD,Enuygun,bff_1,entertainment: Uçak İçi Eğlence,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
CI,JFK,TPE,NYC,US,TPE,TW,2026-10-02,2026-10-05,Summer,Economy,2,Eco-3,Economy Flex,Economy Flex,+810.53 USD,1573.42,USD,Enuygun,bff_2,entertainment: Uçak İçi Eğlence,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Paid,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
CI,JFK,TPE,NYC,US,TPE,TW,2026-10-02,2026-10-05,Summer,Business,0,Bus-1,Business Standard,Business Standard,0 USD,5577.41,USD,Enuygun,bff_0,priority_check_in: Öncelikli Check-in; entertainment: Uçak İçi Eğlence,Included,Included,Unknown,Included,Included,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
CI,JFK,TPE,NYC,US,TPE,TW,2026-10-02,2026-10-05,Summer,Business,1,Bus-2,Business Flex,Business Flex,+2182.08 USD,7759.49,USD,Enuygun,bff_1,priority_check_in: Öncelikli Check-in; entertainment: Uçak İçi Eğlence,Included,Included,Unknown,Included,Included,Unknown,Unknown,Paid,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
CI,JFK,TPE,NYC,US,TPE,TW,2026-12-31,2027-01-03,Winter,Economy,0,Eco-1,Economy Basic,Economy Basic,0 USD,872.6,USD,Enuygun,bff_0,entertainment: Uçak İçi Eğlence,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
CI,JFK,TPE,NYC,US,TPE,TW,2026-12-31,2027-01-03,Winter,Economy,1,Eco-2,Economy Standard,Economy Standard,+194.9 USD,1067.51,USD,Enuygun,bff_1,entertainment: Uçak İçi Eğlence,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
CI,JFK,TPE,NYC,US,TPE,TW,2026-12-31,2027-01-03,Winter,Economy,2,Eco-3,Economy Flex,Economy Flex,+745.8 USD,1618.41,USD,Enuygun,bff_2,entertainment: Uçak İçi Eğlence,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Paid,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
CI,JFK,TPE,NYC,US,TPE,TW,2026-12-31,2027-01-03,Winter,Business,0,Bus-1,Business Basic,Business Basic,0 USD,4059.17,USD,Enuygun,bff_0,priority_check_in: Öncelikli Check-in; entertainment: Uçak İçi Eğlence,Included,Included,Unknown,Included,Included,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
CI,JFK,TPE,NYC,US,TPE,TW,2026-12-31,2027-01-03,Winter,Business,1,Bus-2,Business Standard,Business Standard,+1885.76 USD,5944.93,USD,Enuygun,bff_1,priority_check_in: Öncelikli Check-in; entertainment: Uçak İçi Eğlence,Included,Included,Unknown,Included,Included,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
CI,JFK,TPE,NYC,US,TPE,TW,2026-12-31,2027-01-03,Winter,Business,2,Bus-3,Business Flex,Business Flex,+3947.17 USD,8006.34,USD,Enuygun,bff_2,priority_check_in: Öncelikli Check-in; entertainment: Uçak İçi Eğlence,Included,Included,Unknown,Included,Included,Unknown,Unknown,Paid,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
DL,JFK,TPE,NYC,US,TPE,TW,2026-10-02,2026-10-05,Summer,Economy,0,Eco-1,MAINBASIC,Economy Basic,0.00 USD,533.51,USD,Ubfly,MAINBASIC-MAINBASIC,In-flight entertainment; Snack; Last Group on Boarding; Limited overhead space; Alcoholic drink,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,success,0
DL,JFK,TPE,NYC,US,TPE,TW,2026-10-02,2026-10-05,Summer,Economy,1,Eco-2,MAINCLASC,Economy Standard,+95.01 USD,628.52,USD,Ubfly,MAINCLASC-MAINCLASC,Change with Penalty; Standard boarding; Alcoholic drink; Snack; In-flight entertainment,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T05:48:37+00:00,success,0
