Carrier,Origin,Destination,Origin City Code,Origin Country Code,Dest City Code,Dest Country Code,Departure Date,Return Date,Season,Cabin,Brand Order,Tier Code,Raw Brand Name,Normalized Brand Name,Display Price,Calculated Absolute Price,Currency,Source,Fare Family Code,Brand Description,Cabin Baggage,Checked Baggage,Seat Selection,Meal,Lounge,Priority Boarding,Fast Track,Refund,Change,No-Show Refund,No-Show Change,Same Day Earlier Flight,WiFi,Extra Baggage,Sports Equipment,Pet,Mileage Available,Miles Earned,Bonus Percent,Scrape Timestamp,Status,Retry Count
EY,MLE,DUS,MLE,MV,DUS,DE,2026-09-21,2026-09-24,Summer,Economy,2,Eco-3,Economy Comfort,Economy Comfort,+101.48 USD,851.89,USD,Ubfly,YCOMFORT,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,75.0,2026-07-29T13:34:28+00:00,success,0
EY,MLE,DUS,MLE,MV,DUS,DE,2026-09-21,2026-09-24,Summer,Economy,3,Eco-4,Economy Deluxe,Economy — Economy Deluxe,+348.28 USD,1098.69,USD,Ubfly,YDELUXE,Change with Penalty; Uninterrupted return (up to the last 12 hours); Priority Access,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-29T13:34:28+00:00,success,0
EY,MLE,DUS,MLE,MV,DUS,DE,2026-09-21,2026-09-24,Summer,Business,0,Bus-1,Business Value,Business Basic,0.00 USD,2088.35,USD,Ubfly,JVALUE,Priority Access,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,100.0,2026-07-29T13:34:28+00:00,success,0
EY,MLE,DUS,MLE,MV,DUS,DE,2026-09-21,2026-09-24,Summer,Business,1,Bus-2,Business Comfort,Business Comfort,+184.87 USD,2273.22,USD,Ubfly,JCOMFORT,Priority Access; ETIHAD UAE CHAUFFEUR(F),Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-29T13:34:28+00:00,success,0
EY,MLE,DUS,MLE,MV,DUS,DE,2026-09-21,2026-09-24,Summer,Business,2,Bus-3,Business Deluxe,Business — Business Deluxe,"+1,277.01 USD",3365.36,USD,Ubfly,JDELUXE,Change with Penalty; Uninterrupted return (up to the last 12 hours); Priority Access; ETIHAD UAE CHAUFFEUR(F); ETIHAD GLOBAL CHAUFFEUR(F),Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-29T13:34:28+00:00,success,0
EY,MLE,DUS,MLE,MV,DUS,DE,2026-11-19,2026-11-22,Winter,Economy,0,Eco-1,Economy Basic,Economy Basic,0.00 USD,750.41,USD,Ubfly,YBASIC,,Included,Not Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,5.0,2026-07-29T13:34:28+00:00,success,0
EY,MLE,DUS,MLE,MV,DUS,DE,2026-11-19,2026-11-22,Winter,Economy,1,Eco-2,Economy Value,Economy Basic,+23.55 USD,773.96,USD,Ubfly,YVALUE,,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,35.0,2026-07-29T13:34:28+00:00,success,0
EY,MLE,DUS,MLE,MV,DUS,DE,2026-11-19,2026-11-22,Winter,Economy,2,Eco-3,Economy Comfort,Economy Comfort,+101.48 USD,851.89,USD,Ubfly,YCOMFORT,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,75.0,2026-07-29T13:34:28+00:00,success,0
EY,MLE,DUS,MLE,MV,DUS,DE,2026-11-19,2026-11-22,Winter,Economy,3,Eco-4,Economy Deluxe,Economy — Economy Deluxe,+348.28 USD,1098.69,USD,Ubfly,YDELUXE,Change with Penalty; Uninterrupted return (up to the last 12 hours); Priority Access,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-29T13:34:28+00:00,success,0
EY,MLE,DUS,MLE,MV,DUS,DE,2026-11-19,2026-11-22,Winter,Business,0,Bus-1,Business Value,Business Basic,0.00 USD,2837.77,USD,Ubfly,JVALUE,Priority Access,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,100.0,2026-07-29T13:34:28+00:00,success,0
EY,MLE,DUS,MLE,MV,DUS,DE,2026-11-19,2026-11-22,Winter,Business,1,Bus-2,Business Comfort,Business Comfort,+184.85 USD,3022.62,USD,Ubfly,JCOMFORT,Priority Access; ETIHAD UAE CHAUFFEUR(F),Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-29T13:34:28+00:00,success,0
EY,MLE,DUS,MLE,MV,DUS,DE,2026-11-19,2026-11-22,Winter,Business,2,Bus-3,Business Deluxe,Business — Business Deluxe,+527.59 USD,3365.36,USD,Ubfly,JDELUXE,Change with Penalty; Uninterrupted return (up to the last 12 hours); Priority Access; ETIHAD UAE CHAUFFEUR(F); ETIHAD GLOBAL CHAUFFEUR(F),Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-29T13:34:28+00:00,success,0
QR,MLE,DUS,MLE,MV,DUS,DE,2026-09-21,2026-09-24,Summer,Economy,0,Eco-1,Economy Classic,Economy Standard,0.00 USD,982.66,USD,Ubfly,CLASSIC,Personal Item: 1 PIECE(S) - 40x30x20; Award and upgrade - Upgrade with Avios; Earn Avios - 50% Avios accumulation,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Not Included,Not Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-29T13:34:28+00:00,partial,0
QR,MLE,DUS,MLE,MV,DUS,DE,2026-09-21,2026-09-24,Summer,Economy,1,Eco-2,Economy Convenience,Economy — Economy Convenience,+569.57 USD,1552.23,USD,Ubfly,CONVENIENC,Personal Item: 1 PIECE(S) - 40x30x20; One-time free change; Award and upgrade - Upgrade with Avios; Earn Avios - 75% Avios accumulation,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Not Included,Not Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-29T13:34:28+00:00,partial,0
QR,MLE,DUS,MLE,MV,DUS,DE,2026-09-21,2026-09-24,Summer,Economy,2,Eco-3,Economy Comfort,Economy Comfort,"+1,349.95 USD",2332.61,USD,Ubfly,COMFORT,"Personal Item: 1 PIECE(S) - 40x30x20; Change Fees - Permitted at no charge, provided that changes are made at least 3 hours prior to departure; Award and upgrade - Upgrade with Avios; Earn Avios - 100% Avios accumulation",Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Included,Not Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-29T13:34:28+00:00,partial,0
QR,MLE,DUS,MLE,MV,DUS,DE,2026-09-21,2026-09-24,Summer,Business,0,Bus-1,Business Classic,Business Standard,0.00 USD,2639.12,USD,Ubfly,BCLASSIC,125 PCT QMILES ACCUMULATION(F),Included,Included,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-29T13:34:28+00:00,partial,0
QR,MLE,DUS,MLE,MV,DUS,DE,2026-09-21,2026-09-24,Summer,Business,1,Bus-2,Business Comfort,Business Comfort,"+5,877.40 USD",8516.52,USD,Ubfly,BCOMFORT,175 PCT QMILES ACCUMULATION(F),Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-29T13:34:28+00:00,partial,0
QR,MLE,DUS,MLE,MV,DUS,DE,2026-09-21,2026-09-24,Summer,Business,2,Bus-3,Business Elite,Business Lite,"+7,060.46 USD",9699.58,USD,Ubfly,BELITE,200 PCT QMILES ACCUMULATION(F); Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-29T13:34:28+00:00,partial,0
QR,MLE,DUS,MLE,MV,DUS,DE,2026-11-19,2026-11-22,Winter,Economy,0,Eco-1,Economy Classic,Economy Standard,0.00 USD,1033.79,USD,Ubfly,ECLASSIC,,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,50.0,2026-07-29T13:34:28+00:00,success,0
QR,MLE,DUS,MLE,MV,DUS,DE,2026-11-19,2026-11-22,Winter,Economy,1,Eco-2,Economy Convenience,Economy — Economy Convenience,+572.98 USD,1606.77,USD,Ubfly,ECONVENIEN,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,75.0,2026-07-29T13:34:28+00:00,success,0
QR,MLE,DUS,MLE,MV,DUS,DE,2026-11-19,2026-11-22,Winter,Economy,2,Eco-3,Economy Comfort,Economy Comfort,"+1,430.88 USD",2464.67,USD,Ubfly,ECOMFORT,Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,100.0,2026-07-29T13:34:28+00:00,success,0
QR,MLE,DUS,MLE,MV,DUS,DE,2026-11-19,2026-11-22,Winter,Business,0,Bus-1,Business Classic,Business Standard,0.00 USD,2641.72,USD,Ubfly,BCLASSIC,125 PCT QMILES ACCUMULATION(F),Included,Included,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-29T13:34:28+00:00,success,0
QR,MLE,DUS,MLE,MV,DUS,DE,2026-11-19,2026-11-22,Winter,Business,1,Bus-2,Business Comfort,Business Comfort,"+5,877.40 USD",8519.12,USD,Ubfly,BCOMFORT,175 PCT QMILES ACCUMULATION(F),Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-29T13:34:28+00:00,success,0
QR,MLE,DUS,MLE,MV,DUS,DE,2026-11-19,2026-11-22,Winter,Business,2,Bus-3,Business Elite,Business Lite,"+7,060.46 USD",9702.18,USD,Ubfly,BELITE,200 PCT QMILES ACCUMULATION(F); Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-29T13:34:28+00:00,success,0
EY,MLE,FRA,MLE,MV,FRA,DE,2027-05-18,2027-05-21,Summer,Economy,0,Eco-1,Economy Basic,Economy Basic,0.00 USD,596.52,USD,Ubfly,YBASIC,,Included,Not Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,5.0,2026-07-29T13:34:28+00:00,success,0
EY,MLE,FRA,MLE,MV,FRA,DE,2027-05-18,2027-05-21,Summer,Economy,1,Eco-2,Economy Value,Economy Basic,+23.55 USD,620.07,USD,Ubfly,YVALUE,,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,35.0,2026-07-29T13:34:28+00:00,success,0
EY,MLE,FRA,MLE,MV,FRA,DE,2027-05-18,2027-05-21,Summer,Economy,2,Eco-3,Economy Comfort,Economy Comfort,+101.50 USD,698.02,USD,Ubfly,YCOMFORT,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,75.0,2026-07-29T13:34:28+00:00,success,0
EY,MLE,FRA,MLE,MV,FRA,DE,2027-05-18,2027-05-21,Summer,Economy,3,Eco-4,Economy Deluxe,Economy — Economy Deluxe,+348.30 USD,944.82,USD,Ubfly,YDELUXE,Change with Penalty; Uninterrupted return (up to the last 12 hours); Priority Access,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-29T13:34:28+00:00,success,0
EY,MLE,FRA,MLE,MV,FRA,DE,2027-05-18,2027-05-21,Summer,Business,0,Bus-1,Business Value,Business Basic,0.00 USD,3534.58,USD,Ubfly,JVALUE,Priority Access,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,100.0,2026-07-29T13:34:28+00:00,success,0
EY,MLE,FRA,MLE,MV,FRA,DE,2027-05-18,2027-05-21,Summer,Business,1,Bus-2,Business Comfort,Business Comfort,+184.85 USD,3719.43,USD,Ubfly,JCOMFORT,Priority Access; ETIHAD UAE CHAUFFEUR(F),Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-29T13:34:28+00:00,success,0
EY,MLE,FRA,MLE,MV,FRA,DE,2027-05-18,2027-05-21,Summer,Business,2,Bus-3,Business Deluxe,Business — Business Deluxe,"+1,303.97 USD",4838.55,USD,Ubfly,JDELUXE,Change with Penalty; Uninterrupted return (up to the last 12 hours); Priority Access; ETIHAD UAE CHAUFFEUR(F); ETIHAD GLOBAL CHAUFFEUR(F),Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-29T13:34:28+00:00,success,0
EY,MLE,FRA,MLE,MV,FRA,DE,2027-03-17,2027-03-20,Winter,Economy,0,Eco-1,Economy Basic,Economy Basic,0.00 USD,596.52,USD,Ubfly,YBASIC,,Included,Not Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,5.0,2026-07-29T13:34:28+00:00,success,0
EY,MLE,FRA,MLE,MV,FRA,DE,2027-03-17,2027-03-20,Winter,Economy,1,Eco-2,Economy Value,Economy Basic,+23.55 USD,620.07,USD,Ubfly,YVALUE,,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,35.0,2026-07-29T13:34:28+00:00,success,0
EY,MLE,FRA,MLE,MV,FRA,DE,2027-03-17,2027-03-20,Winter,Economy,2,Eco-3,Economy Comfort,Economy Comfort,+101.50 USD,698.02,USD,Ubfly,YCOMFORT,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,75.0,2026-07-29T13:34:28+00:00,success,0
EY,MLE,FRA,MLE,MV,FRA,DE,2027-03-17,2027-03-20,Winter,Economy,3,Eco-4,Economy Deluxe,Economy — Economy Deluxe,+348.30 USD,944.82,USD,Ubfly,YDELUXE,Change with Penalty; Uninterrupted return (up to the last 12 hours); Priority Access,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-29T13:34:28+00:00,success,0
EY,MLE,FRA,MLE,MV,FRA,DE,2027-03-17,2027-03-20,Winter,Business,0,Bus-1,Business Value,Business Basic,0.00 USD,5063.38,USD,Ubfly,JVALUE,Priority Access,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,100.0,2026-07-29T13:34:28+00:00,success,0
EY,MLE,FRA,MLE,MV,FRA,DE,2027-03-17,2027-03-20,Winter,Business,1,Bus-2,Business Comfort,Business Comfort,+243.80 USD,5307.18,USD,Ubfly,JCOMFORT,Priority Access; ETIHAD UAE CHAUFFEUR(F),Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-29T13:34:28+00:00,success,0
EY,MLE,FRA,MLE,MV,FRA,DE,2027-03-17,2027-03-20,Winter,Business,2,Bus-3,Business Deluxe,Business — Business Deluxe,+627.51 USD,5690.89,USD,Ubfly,JDELUXE,Change with Penalty; Uninterrupted return (up to the last 12 hours); Priority Access; ETIHAD UAE CHAUFFEUR(F); ETIHAD GLOBAL CHAUFFEUR(F),Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-29T13:34:28+00:00,success,0
EK,MLE,FRA,MLE,MV,FRA,DE,2027-05-18,2027-05-21,Summer,Economy,0,Eco-1,Economy Saver,Economy Basic,0.00 USD,1193.29,USD,Ubfly,YP,• Hot and cold refreshments; • ICE entertainment; • Mileage upgrade eligibility at time of check-in; Economy Cabin,Included,Included,Paid,Included,Unknown,Unknown,Unknown,Included,Not Included,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Yes,1350.0,,2026-07-29T13:34:28+00:00,success,0
EK,MLE,FRA,MLE,MV,FRA,DE,2027-05-18,2027-05-21,Summer,Economy,1,Eco-2,Economy Flex,Economy Flex,+356.72 USD,1550.01,USD,Ubfly,YS,• Hot and cold refreshments; • ICE entertainment; • Mileage upgrade eligibility; Economy Cabin,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Not Included,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Yes,3375.0,,2026-07-29T13:34:28+00:00,success,0
EK,MLE,FRA,MLE,MV,FRA,DE,2027-05-18,2027-05-21,Summer,Economy,2,Eco-3,Economy Flex Plus,Economy Comfort,"+1,136.09 USD",2329.38,USD,Ubfly,YF,• Hot and cold refreshments; • ICE entertainment; • Mileage upgrade eligibility; Economy Cabin,Included,Included,Included,Included,Unknown,Unknown,Unknown,Not Included,Not Included,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Yes,4500.0,,2026-07-29T13:34:28+00:00,success,0
EK,MLE,FRA,MLE,MV,FRA,DE,2027-05-18,2027-05-21,Summer,Premium Economy,0,PEco-1,Premium Economy FlexPlus,Premium Economy Comfort,"+1,183.06 USD",2376.35,USD,Ubfly,WF,• Hot and cold refreshments; • ICE entertainment; • Mileage upgrade eligibility; • Exclusive Premium Economy Class dining; Premium Economy Cabin,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Not Included,Not Included,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Yes,4950.0,,2026-07-29T13:34:28+00:00,success,0
EK,MLE,FRA,MLE,MV,FRA,DE,2027-05-18,2027-05-21,Summer,Business,0,Bus-1,Business Saver,Business Basic,0.00 USD,3533.21,USD,Ubfly,BSSAVER,Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive; Internet Access,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-29T13:34:28+00:00,success,0
EK,MLE,FRA,MLE,MV,FRA,DE,2027-05-18,2027-05-21,Summer,Business,1,Bus-2,Business Flex,Business Flex,+215.84 USD,3749.05,USD,Ubfly,BSFLEX,Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive; Internet Access,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,175.0,2026-07-29T13:34:28+00:00,success,0
EK,MLE,FRA,MLE,MV,FRA,DE,2027-05-18,2027-05-21,Summer,Business,2,Bus-3,Business Flex Plus,Business Comfort,+440.66 USD,3973.87,USD,Ubfly,BSFLXPLUS,Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive; Internet Access; Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,190.0,2026-07-29T13:34:28+00:00,success,0
EK,MLE,FRA,MLE,MV,FRA,DE,2027-03-17,2027-03-20,Winter,Economy,0,Eco-1,Economy Saver,Economy Basic,0.00 USD,1193.29,USD,Ubfly,YP,• Hot and cold refreshments; • ICE entertainment; • Mileage upgrade eligibility at time of check-in; Economy Cabin,Included,Included,Paid,Included,Unknown,Unknown,Unknown,Included,Not Included,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Yes,1350.0,,2026-07-29T13:34:28+00:00,success,0
EK,MLE,FRA,MLE,MV,FRA,DE,2027-03-17,2027-03-20,Winter,Economy,1,Eco-2,Economy Flex,Economy Flex,+356.72 USD,1550.01,USD,Ubfly,YS,• Hot and cold refreshments; • ICE entertainment; • Mileage upgrade eligibility; Economy Cabin,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Not Included,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Yes,3375.0,,2026-07-29T13:34:28+00:00,success,0
EK,MLE,FRA,MLE,MV,FRA,DE,2027-03-17,2027-03-20,Winter,Economy,2,Eco-3,Economy Flex Plus,Economy Comfort,"+1,136.09 USD",2329.38,USD,Ubfly,YF,• Hot and cold refreshments; • ICE entertainment; • Mileage upgrade eligibility; Economy Cabin,Included,Included,Included,Included,Unknown,Unknown,Unknown,Not Included,Not Included,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Yes,4500.0,,2026-07-29T13:34:28+00:00,success,0
EK,MLE,FRA,MLE,MV,FRA,DE,2027-03-17,2027-03-20,Winter,Premium Economy,0,PEco-1,Premium Economy FlexPlus,Premium Economy Comfort,"+1,183.06 USD",2376.35,USD,Ubfly,WF,• Hot and cold refreshments; • ICE entertainment; • Mileage upgrade eligibility; • Exclusive Premium Economy Class dining; Premium Economy Cabin,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Not Included,Not Included,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Yes,4950.0,,2026-07-29T13:34:28+00:00,success,0
EK,MLE,FRA,MLE,MV,FRA,DE,2027-03-17,2027-03-20,Winter,Business,0,Bus-1,Business Saver,Business Basic,0.00 USD,3533.21,USD,Ubfly,BSSAVER,Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive; Internet Access,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-29T13:34:28+00:00,success,0
EK,MLE,FRA,MLE,MV,FRA,DE,2027-03-17,2027-03-20,Winter,Business,1,Bus-2,Business Flex,Business Flex,+215.84 USD,3749.05,USD,Ubfly,BSFLEX,Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive; Internet Access,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,175.0,2026-07-29T13:34:28+00:00,success,0
EK,MLE,FRA,MLE,MV,FRA,DE,2027-03-17,2027-03-20,Winter,Business,2,Bus-3,Business Flex Plus,Business Comfort,+440.66 USD,3973.87,USD,Ubfly,BSFLXPLUS,Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive; Internet Access; Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,190.0,2026-07-29T13:34:28+00:00,success,0
EK,MLE,MUC,MLE,MV,MUC,DE,2026-10-29,2026-11-01,Summer,Economy,0,Eco-1,Economy Flex,Economy Flex,0.00 USD,1373.91,USD,Ubfly,ECOFLEX,Soft drink; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,70.0,2026-07-29T13:34:28+00:00,success,0
EK,MLE,MUC,MLE,MV,MUC,DE,2026-10-29,2026-11-01,Summer,Economy,1,Eco-2,Economy Flex Plus,Economy Comfort,+159.88 USD,1533.79,USD,Ubfly,ECOFLXPLUS,Soft drink; In-flight entertainment; Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,100.0,2026-07-29T13:34:28+00:00,success,0
EK,MLE,MUC,MLE,MV,MUC,DE,2026-10-29,2026-11-01,Summer,Premium Economy,0,PEco-1,Premium Economy Flex Plus,Premium Economy Comfort,+271.81 USD,1645.72,USD,Ubfly,PYFLXPLUS,Soft drink; In-flight entertainment; Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-29T13:34:28+00:00,success,0
